Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761127921428,12.5342872,-70.0510585,0.26,14.724580000000001,8.244132689593219,11.4,0,0.0030017834124980137,187,2,-6186.744921226316,7280,0,1282.2550787736836,56.633,0.00006528261846151452,0.0001739128955814747,0.618799972538649,0.03886967182934749,-106.19134837435678,-55.27263727732513
1761127971912,12.5342918,-70.0510502,0.33,16.65972,8.244171299881376,11.4,0,0.0013865779256794233,130,4,2.386231639014653,8236,0,8372.386231639015,0,0.0004262578522950785,0.0011355509185140892,0.7065246481953362,0.06651787990094202,-103.85302467987896,-47.411275602451035
1761128226116,12.5343135,-70.05105,0.18,45.75672,8.344262178376717,11.3,0,-0.0005900772607826786,-241,3,6185.9165636475145,22623,1386937,1415507.9165636476,254.204,0.07206683348421958,0.19198604440196096,0.19766640267841595,0.05233317514630295,300,300
1761128514338,12.5342968,-70.0510598,0.47,135.46434,8.24416963520807,11.3,0,0.0010061688559513152,593,79,-6186.019445451837,66976,0,61461.980554548165,0,0.0031291738226289175,0.008336119063483437,0,0.13453371336293865,300,300
1761128540275,12.5343155,-70.0510487,0.1,2.5937,8.344273558804936,11.3,0,-0.01426533523537803,-665,0,6186.722790057078,1282,141512,148315.72279005707,25.937,0.007551101885287199,0.020116135422405097,0,0.11673544178608262,300,300
1761129130488,12.5343129,-70.0510569,0.02,0,8.24424350703308,11.3,0,0,0,0,0,0,0,0,590.213,0,0,300,300,,300
1761130234213,12.534331,-70.0510523,0.18,0,8.344329708853216,11.4,0,0,0,0,0,0,0,0,1103.725,0,0,300,300,,300
1761130536419,12.5343583,-70.0510776,0.79,0,8.344384167908238,14.6,0,0,0,0,0,0,0,0,302.206,0,0,300,300,,300
1761130820325,12.5343595,-70.0510687,5.71,1621.10326,8.344410034102374,11.5,0,0.01732967954182018,100737,140001,1.5986083961819588,801512,0,1042251.5986083962,0,0.053063477446256724,0.1413611039168279,0,22.66211382324949,0,27.612664776621802
1761130844981,12.5343559,-70.0510721,0.69,17.012639999999998,8.344387059721122,11.4,0,-0.2036015574302401,-101204,21,-1.4198856845506356,8411,0,0,0,0,0,0,21.843810363051823,0,24.72028361463499
1761130881619,12.5343464,-70.0510577,6.8,249.1384,8.344381227297738,11.4,0,0.16676674490965662,144156,30514,-0.3604612623622501,123180,0,297849.6395387376,0,0.015164224886910311,0.04039749509872907,7.231707139952265,21.478032328688432,0,28.249362828245246
1761130964577,12.5343245,-70.05107,1.45,120.28909999999999,8.344261137567933,11.4,0,-0.06449046505460594,-139034,669,-7.421905571127141,59473,0,0,0,0,0,6.809886703573776,12.096667702621874,0,17.050743875768728
1761131004331,12.534334,-70.0510684,7.29,289.80665999999997,8.344304471399674,11.4,0,0.14690345625597426,160781,40795,2.678160803071137,143287,0,344865.67816080304,0,0.01755792186791315,0.046774303856120636,12.587939814937435,14.387129797692683,0,21.696506546468413
1761131030208,12.5343408,-70.0510682,6.62,171.30574,8.34433327580404,11.4,0,-0.025891718514510956,-29358,19885,1.7801986030134174,84697,0,75225.78019860301,0,0.0038299211977946292,0.010202910070924893,13.26911892276264,13.002598103247202,0,35.18440126058084
1761131054832,12.5343428,-70.0510725,6.47,159.31727999999998,8.344331530657392,11.4,0,-0.006091617933723211,-6186,17665,-0.10785529826384277,78770,0,90248.89214470173,0,0.004594783120759089,0.012240502233702214,27.248226874369653,44.879687793644806,0,50.9000506327841
1761131091205,12.5343445,-70.051055,6.66,242.24418,8.34437963887418,11.4,0,0.005223654908860979,7858,28461,2.9732321221501934,119771,0,156092.97323212214,0,0.007947059976382887,0.021170967777084014,23.47870115297719,38.615089446104555,0,50.28985999222774
1761131103190,12.534332,-70.0510645,0.8,9.588,8.344305278770499,11.4,0,-0.48894451397580313,-137705,16,-4.595677487838246,4740,0,0,0,0,0,23.524658297256913,39.41425811594142,0,50.52109769065333
1761131114844,12.5343382,-70.0510689,5.07,59.08578,8.344320800634755,11.5,0,0.36639780332932903,78954,4022,0.9592977766215683,29213,0,112189.95929777662,0,0.005711854395659039,0.015216380110035682,28.004283808315343,37.96101617061412,0,54.11564268396815
1761131181503,12.5343552,-70.0510578,8.53,568.60127,8.344417668514971,12,0,0.05190596918645642,148226,109585,5.986725601031339,281130,0,538946.986725601,0,0.02743905724205772,0.07309764849284177,18.743610123697298,34.72173934059111,0,45.54737737029101
1761131196264,12.53435,-70.0510611,6.6,97.42259999999999,8.344388259500981,11.4,0,-0.13074994919043423,-91983,11240,-1.8175652916418417,48168,0,0,0,0,0,14.330271698313881,32.704447674977565,0,38.33534016048461
1761131243343,12.5343333,-70.0510653,5.13,241.51527,8.34430882065174,11.4,0,-0.031224112661696293,-54316,16835,-4.909559199634544,119410,0,81924.09044080036,0,0.004170947908561438,0.011111405228407673,13.254927978379962,35.3191772986223,0,39.532817862126514
1761131256085,12.5343209,-70.0510622,0.61,7.772620000000001,8.34426441828061,11.4,0,-0.3547323811018678,-81727,7,-2.744199743010043,3842,0,0,0,0,0,15.048736182723838,40.04381010589541,0,43.47109065398087
1761131267776,12.5343308,-70.0510709,5.36,62.66376000000001,8.344285278082317,11.4,0,0.4062954409374732,89326,4768,1.2891983249708971,30982,0,125077.28919832497,0,0.006367978637092953,0.01696429508921563,19.77514155015443,37.963433370689096,0,45.209274729653146
1761131309009,12.5343383,-70.0510592,6.04,249.04731999999998,8.344343954881658,11.4,0,0.01649164504159289,24418,24066,3.6264022296797696,123134,0,171621.62640222968,0,0.008737660190729352,0.023277126748102995,22.07346797206611,42.61085261745049,0,48.60421559638967
1761131407896,12.5343455,-70.0510566,4.92,486.52404,8.344380055357682,11.6,0,-0.011326059037082732,-38667,31194,2.2311177196895358,240549,0,233078.2311177197,0,0.011866560316762365,0.03161251668385494,9.377958060727707,28.37449196634404,0,33.797734655791075
1761131419877,12.5343415,-70.0510556,3.37,40.37597,8.344365729737866,11.4,0,-0.12937150488273097,-40476,1214,-0.8853662814719315,19962,0,0,0,0,0,9.100538370679555,26.780311327911516,0,31.698115101546286
1761131437429,12.5343223,-70.0510485,4.36,76.52672,8.344302362534599,11.3,0,0.0564038286235187,24106,3853,-3.9162832635547034,37836,0,65791.08371673644,0,0.0033495786349755836,0.008923277483574955,10.36033506275113,25.18523359329859,0,32.2430809002438
1761131480648,12.534331,-70.0510558,4.83,208.74777,8.344321504474117,11.4,0,0.010874846710937313,13605,12899,1.1830292880252813,103209,0,129714.18302928802,0,0.006604053795479391,0.0175931993111571,12.157913422379554,26.47212089052809,0,40.10954923441171
1761131493914,12.5343237,-70.0510598,3.9,51.7374,8.344281710036135,11.4,0,-0.07010402532790594,-25575,2084,-2.4594156505582703,25580,0,2086.540584349441,0,0.00010623068305786905,0.0002829985396661632,10.996341098761556,23.450500412707374,0,35.596453356038644
1761131543935,12.5343481,-70.0510722,5.13,256.60773,8.344354319811735,11.5,0,0.0245896723376182,34986,17887,4.487501961412079,126873,0,179750.4875019614,0,0.009151519606445575,0.024379648231571013,6.558575797062193,20.15949040296475,0,32.74870314763896
1761131629724,12.5343445,-70.0510671,2.47,211.89883000000003,8.344351272906486,11.5,0,-0.031006306169788663,-63681,3424,-0.18830788510354068,104767,0,44509.8116921149,0,0.002266099080121522,0.006036887949443735,6.7194732834261774,19.4594325727509,0,29.303696395925083
1761131694035,12.5343361,-70.0510589,4.73,304.19103000000007,8.34433549023283,11.4,0,0.035141733140520284,51256,18026,-0.9754165800156755,150399,0,219680.02458342,0,0.011184426145701977,0.02979531125215007,9.912266160527249,20.777995030571255,0,34.34752495874356
1761131706628,12.5343428,-70.0510489,3.95,49.74235,8.344386855194607,11.4,0,-0.061939172556182025,-21327,2055,3.1745087327204407,24593,0,5324.174508732722,0,0.00027106623231980693,0.0007221204428999656,8.489452745561673,19.386105657380444,0,30.420765915953947
1761131779558,12.5343491,-70.0510651,1.22,88.97460000000001,8.344375131228624,11.4,0,-0.03743315508021391,-44460,350,-0.7245762696426398,43991,0,0,0,0,0,8.973912782671166,16.15594018232237,0,28.649384599923195
1761132059630,12.534339,-70.051058,4.9,1372.3528000000001,8.344349685021292,11.4,0,0.0131394784198349,70943,87278,-1.5726519517068314,678524,0,836743.4273480483,0,0.04260057364715951,0.11348792819603294,-2.8936837223148893e-15,17.34885905223918,0,25.59740965969679
1761132094866,12.534329,-70.051055,5.49,193.44564,8.344315045543247,11.3,0,0.016744238846634122,19309,15443,-2.1408236616182847,95644,0,130393.85917633839,0,0.00663865770488852,0.017685384125823017,1.0976119627543608,16.019980487951123,0,24.14853076574644
1761132107963,12.5343294,-70.0510559,5.82,76.22454,8.344314602737192,11.4,0,0.02519660991066657,11756,6838,-0.027366742613111228,37687,0,56280.97263325739,0,0.0028653965376169654,0.007633416376211596,1.6839617342159119,15.725964421713936,0,23.90237849094468
1761132175355,12.5343321,-70.05106,0.27,18.19584,8.34431624328787,11.4,0,-0.08235398860398863,-106469,3,0.10139095357818917,8996,367690,367690,67.392,0.018719961713913325,0.0498699780058651,1.684327654281649,11.56600945388221,236.98407916828867,31.439112114898283
1761132240202,12.5343973,-70.051067,6.6,427.99019999999996,8.344571582917887,19.8,0,0.0976143846284331,136984,49382,15.78075515386543,211608,0,397989.78075515386,0,0.02026259473541635,0.05397955237514916,7.320101394455011,14.836309241943704,236.98407916828867,32.955185484557255
1761132333287,12.5343129,-70.0510604,7.89,734.4406499999999,8.344235304571363,11.5,0,0.013858301552344632,58880,121104,-20.78301065019186,363125,0,543088.2169893498,0,0.02764989700377514,0.07365932561805698,15.310002610735477,50.41282672424969,247.332214641157,70.91674432363973
1761132339970,12.5343447,-70.0510506,1.09,7.284470000000001,8.344390788078691,11.5,0,-1.0175071075864133,-192352,22,9.609347203383622,3601,0,0,0,0,0,15.221956405533557,50.350170743345956,247.32670992512976,70.55666779393958
1761132352285,12.5343399,-70.0510546,5.93,73.02794999999999,8.344361406169533,11.4,0,0.3930166463662201,107026,6802,-1.8158901317000729,36106,0,149932.1841098683,0,0.007633399728630472,0.020335376877071577,21.466614472991292,46.030387143050014,255.14222424652982,72.71078783202081
1761132401910,12.5343497,-70.0510698,5.67,281.37375,8.34436661355344,11.9,0,-0.005239294710327452,-9501,23960,0.32183194761611844,139117,0,153576.32183194763,0,0.007818931341232262,0.020829633093042747,15.69838588199722,35.679192905668046,280.49769925469576,61.01642470699815
1761132426923,12.5343484,-70.0510623,6.48,162.08424000000002,8.344378778158394,11.5,0,0.03238316075640669,31000,18027,0.7518090799453887,80138,0,129165.75180907994,0,0.006576131873629436,0.01751881531134882,12.661830714347827,33.112717336636265,276.18354441904927,54.423705979005234
1761132464006,12.5343534,-70.0510557,6.57,243.63531,8.34441509015165,11.5,0,0.002426988107758268,3699,27856,2.244190119189568,120459,0,152016.24419011918,0,0.007739504123397236,0.02061803898473024,13.848504473564697,26.06734892459352,0,41.440465561369265
1761132476688,12.5343351,-70.0510595,5.43,68.86326,8.344329916594212,11.5,0,-0.08989118435577989,-43093,5378,-5.263981370291361,34047,0,0,0,0,0,13.110383456182047,24.649897359042676,0,38.4258983848043
1761132502093,12.5343431,-70.0510542,6.28,159.54340000000002,8.344375679842138,11.5,0,0.033457980712458195,31353,16666,2.8283060115321916,78882,0,126903.82830601154,0,0.006460972034152591,0.017212029498982505,12.825173748948195,21.692313078695726,0,35.55974200987979
1761132552219,12.5343924,-70.0510599,0.4,20.0504,8.344567808093167,19.3,0,-0.11730439292981687,-123727,8,11.874102298378915,9913,0,0,0,0,0,6.256712850158594,37.487326240872186,0,36.428956350668564
1761132564611,12.5343299,-70.0510573,6.42,79.55664,8.344313404631684,11.3,0,0.4857972885732731,129327,8685,-15.722897130025572,39334,0,177330.27710286996,0,0.009028301009228879,0.024051393888585734,26.35618147284482,38.32503698818059,0,51.78679415841555
1761132575967,12.5343602,-70.051075,2.86,32.478159999999995,8.344398181428353,15.4,0,-0.3134906657273688,-104066,703,5.239460364531837,16057,0,0,0,0,0,25.592313665815432,35.373901171353815,0,48.365021392892146
1761132589700,12.5342986,-70.0510572,7.14,98.05362,8.344183226262949,11.1,0,0.3116580499526687,134820,13240,-13.284874087479638,48480,0,196526.7151259125,0,0.010005636767163189,0.026655016347722736,34.024735727952596,34.84772377758398,0,53.517566685113394
1761132614381,12.5343903,-70.0510728,6.56,161.90735999999998,8.344528798714386,17.1,0,-0.02349985819051092,-25030,18455,21.35741421614469,80050,0,73496.35741421615,0,0.003741872220909505,0.009968347596502922,22.03602741737362,32.60431889701255,0,46.60815869349971
1761132626521,12.5343106,-70.0510577,0.64,7.7696000000000005,8.34423204932586,11.3,0,-0.4876441515650741,-134266,8,-18.340002459015892,3841,0,0,0,0,0,21.1460235475402,32.176575773219206,0,44.10758646892957
1761132663137,12.5342922,-70.0510523,7.15,261.8044,8.344168045557801,11.2,0,0.17779112956084775,159745,35451,-3.9556248773940155,129442,0,324634.04437512264,0,0.01652788186171812,0.04403027727961708,35.53668220709945,37.102922389142634,0,53.920142142912084
1761132675476,12.5343382,-70.0510619,1.51,18.631890000000002,8.344337208954165,12,0,-0.45708728422076345,-153854,112,10.454805385516707,9212,0,0,0,0,0,37.47117038683084,41.64779291897225,0,60.273870210736945
1761132701633,12.5343596,-70.0510582,8.12,212.39484,8.344435069372686,11.9,0,0.2527048208892457,200511,37094,6.048067445832828,105013,0,342624.04806744587,0,0.017443795213600004,0.04647027044903041,52.87295606896777,44.124381294168906,0,66.42142041233946
1761132747785,12.5343008,-70.0510531,5.65,260.7588,8.344201999309341,11.2,0,-0.0535188074189634,-107138,22048,-14.40442912491433,128925,0,43820.595570875084,0,0.002231009468214152,0.0059434092233225004,45.29367597209829,37.9351121667212,0,62.13985450747232
1761132795540,12.5342879,-70.0510566,1.89,90.25695,8.244140057185565,11.3,0,-0.07873521097267303,-89304,853,-6184.1282090757595,44625,0,0,0,0,0,42.05790940572152,44.28915378592965,0,57.223843728204315
1761132809899,12.5343316,-70.0510664,6.78,97.35402,8.344299158630314,11.5,0,0.3405529632982799,133548,11853,6190.1329465898325,48134,0,199725.13294658985,0,0.010168475732455084,0.027088819351260347,49.0660462567003,40.99025956136366,0,61.49005786409343
1761132835017,12.5343116,-70.0510718,7.31,183.61257999999998,8.34420317383907,11.3,0,0.021100406083286862,23523,25988,-5.932148053256867,90782,0,140287.06785194675,0,0.007142344200673404,0.01902720495059395,41.65131476675167,45.15913979981645,0,59.056368363434444
1761132846587,12.5342933,-70.0510575,4.83,55.8831,8.344160443740158,11.2,0,-0.21434745030250643,-94838,3453,-2.640848303036549,27629,0,0,0,0,0,36.52525785797919,43.44304278834701,0,52.49398715439991
1761132895223,12.53432,-70.0510468,6.94,337.53384000000005,8.344296763236933,11.3,0,0.043383501932724736,78229,43061,8.424953859195982,166884,0,288182.4249538592,0,0.01467204428121228,0.039086325965149514,23.019194563854377,39.16263045311555,0,42.265463828310075
1761132920727,12.5343176,-70.051051,7.26,185.15904,8.344276918251829,11.3,0,0.012547051442910892,14313,25850,-1.2264796143887224,91547,0,131708.7735203856,0,0.006705603083271505,0.01786372661383529,28.593465209339332,34.40163181314133,0,49.40603329590839
1761132944472,12.5343067,-70.0510595,4.32,102.57840000000002,8.344211582420293,11.4,0,-0.12381554011370813,-107243,5070,-4.037950396426666,50717,0,0,0,0,0,26.73163458320374,32.588490842233576,0,46.1722113588188
1761132970444,12.5343263,-70.0510526,6.73,174.79156000000003,8.344309420174817,11.4,0,0.09279223779454797,83886,20970,6.04666674283233,86421,0,191283.04666674283,0,0.009738669286959451,0.02594381498045998,19.818217618398158,30.452906068262152,0,41.07851030444796
1761133008625,12.5342963,-70.0510563,7.83,298.95723,8.344175753312847,11.1,0,0.028810141169691723,50450,48549,-8.261013070333618,147811,0,246801.73898692965,0,0.012565256343013278,0.033473842897787376,15.419722943168146,32.53899556338508,0,41.13709253034174
1761133047129,12.5343008,-70.0510516,8,308.032,8.344205514400066,11.2,0,0.004415125701225845,8476,52218,1.8393244734283911,152298,0,212993.83932447343,0,0.010844016746317684,0.028888460612190314,14.019240038405242,37.68010555995562,0,44.306252743090894
1761133072186,12.5342951,-70.0510577,7.42,185.92293999999998,8.344167473728028,11.1,0,-0.023147224328530953,-28173,27113,-2.351027653974669,91924,0,90861.64897234603,0,0.004625980010403736,0.012323610747715553,10.406610479381962,34.60871567672677,0,38.02724549838592
1761133084593,12.534294,-70.0510626,5.2,64.5164,8.344151410245296,11,0,-0.17893124848875633,-88252,4620,-0.9927714233117655,31898,0,0,0,0,0,8.998518776726334,32.72328245088834,0,34.133177053748895
1761133114603,12.5342736,-70.0510678,7.57,227.1757,8.344054254543032,11.1,0,0.0789736754415195,95334,34482,-6.004513867007319,112321,0,242130.99548613298,0,0.0123274578184126,0.032840347628251165,14.069306611070537,29.032233027026173,0,39.461947495403045
1761133146764,12.5343184,-70.0510505,7.23,232.52403,8.344281423637007,11.3,0,-0.010571810578029285,-15851,32195,14.039731514938254,114965,0,131323.03973151493,0,0.006685964469875922,0.017811409347749458,12.435829889014055,35.487354830159795,0,40.80167508358008
1761133176889,12.534316,-70.0510528,7.96,239.795,8.344266032602171,11.2,0,0.0242323651452282,34929,40245,-0.951212125965796,118560,0,193733.04878787405,0,0.00986340465073487,0.026276109989557695,12.825248567024003,34.45233909928794,0,42.35639231048146
1761133183912,12.5342972,-70.0510565,0.5,3.5115,8.344179034076966,11.2,0,-1.0622241207461198,-198802,2,-5.376769853258054,1736,0,0,0,0,0,12.476523682986066,34.53238378255593,0,41.44898407015752
1761133234155,12.5342957,-70.0510654,6.92,347.68156,8.344151931637619,11.1,0,0.12777899408872878,150054,44100,-1.6750120589629065,171902,0,366054.3249879411,0,0.018636685656359005,0.049648130588540396,14.600780794440238,30.265554973785108,0,40.618104607021145
1761133261006,12.534291,-70.0510529,8.59,230.65008999999998,8.344161640537429,11.2,0,0.06219507653346244,81590,45080,0.600039134978104,114038,0,240708.60003913497,0,0.012255040324573096,0.03264742742466273,16.725231024142168,32.510629659350386,0,44.195455948995324
1761133283643,12.5342941,-70.0510631,8.01,181.32237,8.344150655320057,11.2,0,-0.02562176966912577,-30329,30815,-0.6789193892537497,89650,0,90135.32108061075,0,0.004589000951073779,0.012225098533660548,17.815220564105914,35.58031475835701,0,45.97780152841861
1761133321409,12.5342958,-70.0510566,7.08,267.38328,8.34417296736509,11.1,0,-0.024625324365831695,-44207,35501,1.37895131916774,132200,0,123495.37895131917,0,0.006287439870037021,0.016749739813778624,17.552050542661686,34.68785381198279,0,45.31685868566366
1761133345919,12.5343035,-70.0510553,6.71,164.46210000000002,8.344208092682855,11.1,0,-0.015095879232966139,-16073,19613,2.170850013861525,81314,0,84856.17085001386,0,0.004320227010529379,0.011509084756050265,16.061321368253644,31.388748935704804,0,41.331006208635294
1761133423071,12.5342999,-70.0510676,7.17,553.17984,8.344164273309325,11.1,0,0.005962256325176275,20112,75327,-2.7081687423114147,273505,0,368941.2918312577,0,0.018783667920701855,0.050039691340749745,7.749222856779362,34.90634318267388,0,36.36973652254768
1761133447796,12.5342809,-70.0510696,7.28,179.99800000000002,8.344080443205819,11.1,0,0.004448938321536919,5006,25268,-5.180951886980608,88995,0,119263.81904811302,0,0.006072001214163459,0.016175811234531455,9.245472394834556,28.897917945945462,0,37.32692076382089
1761133486533,12.5342952,-70.0510619,7.25,280.84325,8.344158049316654,11.2,0,-0.0007744533649998773,-1374,39101,4.79629046796049,138855,0,176586.79629046796,0,0.008990448654410432,0.023950555215349393,1.3132336734121115,33.83296201227363,0,34.32932503244073
1761133511638,12.5343063,-70.0510533,7.16,179.7518,8.344224445279586,11.5,0,-0.0035849432383987198,-4086,24408,4.1034696970938,88873,0,109199.10346969709,0,0.005559582899035571,0.014810728843030762,1.1830887032760629,30.399433472594882,0,31.93708594352295
1761133536792,12.5342928,-70.0510688,7.15,179.8511,8.344131885302708,11.1,0,-0.00039755108531445445,-451,24354,-5.720484250974806,88922,0,112819.27951574902,0,0.005743894566417654,0.015301735124936633,1.1628435935091763,29.636217119941993,0,33.1543175710004
1761133549475,12.5342944,-70.051058,5.48,69.50284,8.344163854655498,11.1,0,-0.13167231727509263,-66441,5528,1.9758019104759796,34363,0,0,0,0,0,1.2866642502729713,33.02752243687137,0,35.08043938781822
1761133585595,12.5342981,-70.0510593,6.71,242.3652,8.344176222521845,11.1,0,0.03405315614617939,47230,28904,0.7643712438475205,119831,0,195965.76437124383,0,0.009977077446401708,0.026578934317214153,2.8749908275443903,28.42446864535794,0,31.835933845633445
1761133623456,12.5342792,-70.0510641,2.26,85.56585999999999,8.244086246471799,11.3,0,-0.11753519452735006,-125737,1157,-6185.860789821034,42305,0,0,0,0,0,3.3687901703929644,28.028638187858157,0,34.42775302464931
1761133662906,12.5343059,-70.0510553,7.57,298.6365,8.344218091769285,11.1,0,0.13460076045627375,164421,45329,6188.448434920553,147653,0,363591.4484349205,0,0.018511294825010207,0.04931408941382719,12.61671235523551,34.109816319423594,0,40.836915145414636
1761133675621,12.5342908,-70.051054,5.58,70.9497,8.34415822992181,11.1,0,-0.15650806134486828,-82431,5851,-3.6996417595232316,35079,0,0,0,0,0,12.102291296315443,31.883928541831818,0,37.13446605464527
1761133688323,12.5342925,-70.0510574,5.5,69.861,8.344157345362824,11.2,0,-0.006298220752637386,-2793,5597,-0.05466839901536958,34540,0,37343.94533160098,0,0.0019012679889418875,0.005064977922541188,12.51289881465498,33.34594193696077,0,40.274115975605355
1761133714254,12.534299,-70.051058,6.37,165.18047,8.344183018093553,11.3,0,0.03355057653002198,32529,17753,1.5866517772346784,81669,0,131952.58665177724,0,0.006718016182580707,0.017896795110395006,16.033656694211135,35.12421672654982,0,42.72076142422465
1761133750642,12.5342999,-70.0510556,6.61,240.52468,8.344192391404768,11.2,0,0.006595580960756299,9812,27836,0.5792987530329725,118921,0,156569.57929875303,0,0.007971325110925435,0.02123561009550536,18.564312292257874,37.388191561475494,0,44.85253663159794
1761133769328,12.5342959,-70.0510523,6.61,123.51446,8.344183459840146,11.2,0,0,0,14294,-0.5519974883406746,61068,0,75361.44800251166,0,0.003836828364415916,0.010221310762804,15.297890776817475,34.37624030052052,0,40.32022291805481
1761133793894,12.5342846,-70.0510702,6.77,166.31181999999998,8.344094448998867,11,0,0.006513066840348419,6743,20190,-5.501137023565505,82228,0,109155.49886297644,0,0.005557362886067144,0.014804814728482872,15.713801830783499,31.97807448740882,0,44.68151053686661
1761133822180,12.5343057,-70.0510581,5.88,166.32168000000001,8.344210696920733,11.5,0,-0.03146432864314501,-35465,15231,7.184470315107561,82233,0,62006.18447031511,0,0.003156880522478571,0.008409929711882914,13.776099932529373,28.85951276762153,0,41.29864677835165
1761133859172,12.5342819,-70.0510597,7.09,262.27328,8.344107800754621,11.1,0,0.03270977508650519,49435,34921,-6.359291754221915,129674,0,214023.64070824577,0,0.010896446354077351,0.029028133087262067,6.529325859576857,27.398436281054632,0,31.959651794040028
1761133956914,12.5342987,-70.0510537,7.29,712.53918,8.344191844332435,11.1,0,0.002046203269832827,9059,100302,5.1941452396659,352296,0,461662.19414523966,0,0.023504306886671125,0.06261547354609188,3.801502496931227,30.320180396424778,0,36.797748797659466
1761134029885,12.5342765,-70.0510576,0.57,41.593469999999996,8.344090227352105,11.3,0,-0.0920913787669074,-166381,35,-6.2802342353802345,20564,0,0,0,0,0,3.8573703390294374,46.24169968753577,0,38.686641752807894
1761134042168,12.5342823,-70.0510558,5.74,70.50442,8.344118603933104,11.4,0,0.42090694455751854,102761,6153,1.753757835520375,34859,0,143774.75375783554,0,0.007319910483760768,0.019500241528738686,10.1158670383413,43.07375533608207,0,40.94752959607198
1761134066105,12.5342953,-70.0510557,0.53,12.686610000000002,8.344172993242147,12,0,-0.21765467686009107,-102901,9,3.3614224667434485,6272,0,0,0,0,0,13.85195918558294,50.712785601832046,0,47.62238593551837
1761134083371,12.5342859,-70.051051,6.94,119.82603999999999,8.344144846568078,11.4,0,0.3712498552067648,150830,15286,-1.7395488974745066,59244,0,225358.2604511025,0,0.011473518473602073,0.030565453213675924,24.098629424473323,45.25462238522964,0,51.60586523124897
1761134132277,12.53429,-70.0510593,7.81,381.95586,8.344142479150584,11.2,0,0.017789228315544088,40422,61711,-0.14631350338430593,188848,0,290980.8536864966,0,0.014814518862337924,0.039465878249268234,20.382712748168455,36.47691435904365,0,42.80911480309729
1761134139270,12.5343266,-70.0510608,1.26,8.81118,8.344291449959293,12.5,0,-0.9366509366509366,-187137,37,9.206842890656958,4356,0,0,0,0,0,20.32560745674973,35.323901097905505,0,41.4554575548604
1761134151234,12.534285,-70.0510609,6.23,74.53572000000001,8.34411790241142,11.1,0,0.41541290538281517,117259,7662,-10.7257591012512,36852,0,161762.27424089875,0,0.008235697409625424,0.021939897899242132,25.963990185748965,32.440226532072266,0,44.088920065613465
1761134168225,12.5342759,-70.0510525,0.94,15.97154,8.344099676017912,11.3,0,-0.3113412983344124,-119478,37,-1.1264457979346219,7896,0,0,0,0,0,26.001480960623987,38.27132337912606,0,55.52203360805046
1761134192185,12.5342802,-70.051056,0.51,12.2196,8.344109387761428,11.3,0,-0.0179465776293823,-1965,8,0.6002148845224299,6041,0,4084.6002148845228,0,0.0002079565928887933,0.0005539963634557454,26.08489943393561,40.27760901687344,0,56.271970936103166
1761134204223,12.5342697,-70.051054,0.09,1.08342,8.344070336992793,11.3,0,-0.034889516530985216,-794,0,-2.41345465393357,535,65679,65679,12.038,0.003343872189638318,0.00890807551319648,26.040477374674992,40.71910448111859,46.930040407955545,59.01517503737866
1761134246612,12.534286,-70.0510559,2.07,87.74522999999999,8.344133782434788,11.2,0,0.04671023142796479,13471,995,3.9211186516301813,43383,0,57852.92111865163,0,0.002945428127986092,0.00784662053295495,51.291220965458976,47.74141909806311,42.33152203131451,76.14584484571077
1761134260656,12.5342871,-70.0510629,7.3,102.52120000000001,8.344121964375255,11,0,0.37240102534890346,154366,14471,-0.7303915333583291,50688,0,219524.26960846665,0,0.011176496294012028,0.029774186127248043,61.85701647461366,49.45318582516897,42.33152203131451,84.72220527240853
1761134284587,12.5342955,-70.0510657,6.82,163.20942000000002,8.344150395594049,11.2,0,-0.02005766578914377,-21350,20107,1.75713461514826,80694,0,79452.75713461515,0,0.004045126524041582,0.010776217060046776,46.58137272186623,50.96698878524588,42.33152203131451,74.04439134560003
1761134342824,12.5343164,-70.0510556,4,232.948,8.344261136809287,11.4,0,-0.04842282397788348,-96115,9872,6.844139325348451,115175,0,28938.844139325345,0,0.0014733445411435596,0.003924989857606443,36.15621566275669,31.36823053104621,42.33152203131451,52.30461021390721
1761134391563,12.5342966,-70.0510505,7.49,365.05511,8.344190594062106,11.1,0,0.07160590081864626,126315,54246,-4.359753404054203,180492,0,361048.64024659595,0,0.018381834486324737,0.048969207071569106,28.44363500992341,42.071419101001595,42.33152203131451,54.15681689907704
1761134398682,12.5342903,-70.0510553,0.58,4.12902,8.34415310097814,11.1,0,-0.9706419440932715,-175656,3,-2.3171850683198443,2041,0,0,0,0,0,28.79128749449394,42.5748157648729,42.33152203131451,54.9692073686258
1761134423347,12.5343085,-70.0510599,6.06,149.4699,8.344218144341475,11.1,0,0.2221771741333874,114619,14539,4.019874984214553,73901,0,203063.01987498422,0,0.010338415397675556,0.027541538619407682,34.51970883464522,40.872231333217464,42.9291126265264,59.637588106118976
1761134441020,12.5343119,-70.05105,6.32,111.69336,8.34425551170174,11.9,0,0.014711707123861297,10139,11817,2.3094149663854324,55223,0,77181.30941496638,0,0.003929481784323393,0.01046813947343752,31.166681290867604,37.996353777570526,43.99206031687168,56.22113957717807
