Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1763648629654,12.5819817,-70.0425733,5.49,5.49,8.014391449145169,1.6,0,0.5600000000000005,18380,438,6175.3771063136155,2714,0,27707.377106313616,0,0.001410647661408114,0.003757965369991216,178.3224988387703,22.635816797311097,0,61.198050820587135
1763648630654,12.5819367,-70.0425383,6.39,6.39,8.114256954409903,1.7,0,0.8999999999999995,33679,691,6171.987821876378,3159,0,43700.98782187638,0,0.002224919956718209,0.005927186764697309,192.71451081691785,23.625560676960504,0,72.37974821672073
1763648631654,12.5818817,-70.042505,7.04,7.04,8.31405430469605,1.7,0,0.6500000000000004,27497,924,12348.075639734743,3480,0,44249.07563973474,0,0.002252824395147785,0.0060015241886737,201.06628131940437,25.067819627923924,0,80.7373603125273
1763648632654,12.5818133,-70.0424717,7.62,7.62,8.313769561849462,1.7,0,0.5800000000000001,26783,1171,-17.597962147703814,3767,0,31703.402037852295,0,0.0016140946785319062,0.004299948223608998,207.4692297896364,26.934576651700283,0,88.27799296262357
1763648633654,12.581745,-70.0424433,8.21,8.21,8.313465715295528,1.7,0,0.5900000000000007,29420,1465,-18.77862857274222,4059,0,34925.22137142726,0,0.0017781250698225832,0.004736925186007362,214.0306264814439,29.260994229622344,0,96.09670815301716
1763648634654,12.5816767,-70.0424183,7.96,7.96,8.213148225283803,1.8,0,-0.2500000000000009,-12734,1335,-6199.921835194693,3935,0,0,0,0,0,204.21605160519562,31.103311623726093,0,92.8575333492126
1763648635654,12.5816067,-70.0423883,8.34,8.34,7.41284057789802,1.8,0,0.3799999999999999,19511,1536,-49461.413531383514,4123,0,0,0,0,0,205.0250809131614,33.171809833952764,0,89.6998868008145
1763648636654,12.581535,-70.0423567,8.79,8.79,7.212529051583175,1.8,0,0.4499999999999993,24281,1798,-12379.853260836377,4345,0,18044.146739163625,0,0.0009186699015947591,0.0024473366178484383,207.64993940758058,35.54544825507376,0,95.22838714876211
1763648637654,12.58146,-70.0423217,9.25,9.25,7.312211111721631,1.9,0,0.46000000000000085,26139,2096,6160.650362736971,4573,0,38968.65036273697,0,0.00198398553899565,0.005285337475884412,210.44157836948384,38.238632661307534,0,100.87667465928301
1763648638654,12.58138,-70.0422917,9.6,9.6,7.211842518348348,1.9,0,0.34999999999999964,20782,2343,-6203.08017624898,4746,0,21667.91982375102,0,0.0011031647026592036,0.0029388307678841186,210.20607132669272,41.113513058742996,0,104.71329005704408
1763648639654,12.5812967,-70.0422633,9.61,9.61,7.711447416034773,1.9,0,0.009999999999999787,605,2350,30877.081491714092,4751,0,38583.081491714096,0,0.0019643553219551406,0.0052330425776884945,201.25124100051428,43.74838427973371,0,103.14518365191734
1763648640654,12.5812083,-70.04223,9.91,9.91,7.111040994083346,1.9,0,0.3000000000000007,18446,2577,-37106.918095864,4899,0,0,0,0,0,200.18166980539917,46.51160257937452,0,99.68207706916301
1763648641654,12.5811183,-70.0421933,10.29,10.29,7.01063861160657,1.9,0,0.379999999999999,24179,2885,-6205.16844421221,5087,0,25945.83155578779,0,0.0013209632390328578,0.0035190460687835336,201.15585539240303,49.500264007506175,0,103.98938556132136
1763648642654,12.5810267,-70.0421533,10.63,10.63,6.610239857833982,1.9,0,0.34000000000000163,22405,3181,-24745.844179407282,5255,0,6095.155820592718,0,0.0003103187021725682,0.0008266890225877218,200.52541590444991,51.79560416000197,0,107.17316318731125
1763648643654,12.5809367,-70.0421067,10.81,10.81,6.0098775290168795,1.8,0,0.17999999999999972,12156,3346,-37104.19300788336,5344,0,0,0,0,0,195.6972115243951,53.423001802272005,0,102.95551932327116
1763648644654,12.5808467,-70.0420683,10.83,10.83,6.309482353773539,1.8,0,0.019999999999999574,1363,3364,18516.47698443585,5354,0,28597.47698443585,0,0.0014559647373144676,0.003878690060205742,187.51855505688718,54.80956487036733,0,101.16178683131984
1763648645654,12.580755,-70.042025,11.18,11.18,6.1090966087437195,1.8,0,0.34999999999999964,24266,3701,-12384.44020007796,5527,0,21109.55979992204,0,0.0010747372820911758,0.0028631001194908924,187.2809147592683,56.27433743887713,0,104.1143087397338
1763648646654,12.5806667,-70.0419883,11.21,11.21,6.508705227719862,1.8,0,0.030000000000001137,2115,3731,24697.01147858251,5542,0,36085.01147858251,0,0.0018371727088721135,0.004894228096435311,180.0135308658063,57.53792648243212,0,102.4762247370913
1763648647654,12.5805717,-70.0419483,11.18,11.18,6.5082863570652485,1.8,0,-0.030000000000001137,-2116,3701,-25.88746306705352,5527,0,7086.112536932947,0,0.00036077063665551406,0.0009610929760502895,172.69041378136436,58.58804740612982,0,100.13762655480356
1763648648654,12.5804783,-70.041915,11.16,11.16,5.6078505154643,1.8,0,-0.019999999999999574,-1408,3681,-55649.63631846345,5517,0,0,0,0,0,165.92994548462062,59.46810981929037,0,96.65216933898874
1763648649654,12.580385,-70.0418817,11.26,11.26,5.507415446219813,1.8,0,0.09999999999999964,7062,3781,-6207.188584517008,5567,0,10202.811415482993,0,0.0005194490986214458,0.0013838123987275318,161.57566239063343,60.2833069851947,0,96.24611195283566
1763648650654,12.5802817,-70.0418517,11.6,11.6,4.80690642328053,1.8,0,0.33999999999999986,24483,4134,-43293.55914471649,5735,0,0,0,0,0,162.01787975774886,61.19765032053729,0,92.94628788709912
1763648651654,12.580185,-70.0418183,11.32,11.32,4.5064514157233795,1.8,0,-0.27999999999999936,-20216,3842,-18569.020832054593,5596,0,0,0,0,0,156.21257534900164,61.81479085287695,0,89.9343450081937
1763648652655,12.580085,-70.04179,11.19,11.201189999999999,4.605956108111037,1.9,0,-0.12987012987013066,-9218,3715,6149.688503634422,5538,0,6184.688503634422,0,0.0003148770214053041,0.0008388323850237302,150.85644804899079,62.27517467646597,0,87.13945997336779
1763648653654,12.579985,-70.04176,11.41,11.39859,4.705467819324426,1.9,0,0.22022022022022086,15661,3930,6150.122288121038,5635,0,31376.122288121038,0,0.0015974320975949534,0.004255559107992956,149.53896524139222,62.77864592125565,0,88.34589967269493
1763648654654,12.5798883,-70.0417333,11.15,11.15,5.004986618683819,1.9,0,-0.2599999999999998,-18477,3671,18511.16035680861,5512,0,9217.16035680861,0,0.0004692672876348469,0.0012501280542592322,144.74347825154757,63.089219442545016,0,85.75165488928182
1763648655654,12.5797917,-70.0417067,11.45,11.45,6.104505837902927,2,0,0.29999999999999893,21356,3976,67953.58630539852,5661,0,98946.58630539852,0,0.005037603163968236,0.013420174828811382,144.94957152335706,63.487572149918634,0,87.73708773798035
1763648656654,12.5796917,-70.041685,11.56,11.56,6.103985071480118,2,0,0.11000000000000121,7972,4091,-32.18492722889649,5715,0,17745.815072771104,0,0.0009034811355882973,0.0024068737452072244,142.14024591137925,63.88030336600781,0,87.70045444502138
1763648657654,12.5795883,-70.041655,11.72,11.72,6.203477021895793,2,0,0.16000000000000014,11733,4264,6148.901011539992,5794,0,27939.901011539994,0,0.0014224859996914707,0.003789502703178078,140.22585145283946,64.29081914109582,0,88.16765412283928
1763648658654,12.5794817,-70.04163,11.74,11.74,6.0029298728980685,1.9,0,0.019999999999999574,1477,4286,-12394.415449506378,5804,0,0,0,0,0,136.29037121717823,64.65615839369369,0,85.68512392333209
1763648659654,12.5793767,-70.04161,12.16,12.16,6.3023727991826135,1.9,0,0.41999999999999993,31619,4762,18506.47117316374,6012,0,60899.471173163736,0,0.0031005351485196586,0.008259825635656371,138.4534411677223,65.1565225714053,0,88.7317098706695
1763648660654,12.579265,-70.041595,12.19,12.19,6.101755543018037,1.9,0,0.02999999999999936,2301,4798,-12398.748282739349,6027,0,727.2517172606513,0,0.00003702609345779627,0.00009863751297156927,134.7703315523928,65.60937263464793,0,87.90226846475441
1763648661654,12.579155,-70.0415767,12.49,12.49,5.701162078273725,1.8,0,0.3000000000000007,23322,5161,-24757.87790159267,6175,0,9900.12209840733,0,0.000504038474381279,0.0013427584957517273,135.14653742634215,66.138127872552,0,89.67774551445122
1763648662654,12.579045,-70.0415583,12.62,12.62,5.800569358129643,1.8,0,0.129999999999999,10282,5323,6143.6681169352605,6239,0,27987.66811693526,0,0.001424917935246378,0.003795981379496351,133.0590095658688,66.66244318478721,0,89.78966561189719
1763648663654,12.57893,-70.0415417,12.78,12.78,5.799939606294593,1.8,0,0.16000000000000014,12801,5528,-38.920552661553074,6318,0,24608.07944733845,0,0.001252855136411415,0.0033376060834000095,131.47470094924017,67.19597688963906,0,90.17435778944733
1763648664654,12.5788083,-70.0415283,12.9,12.9,6.299257078732204,1.8,0,0.120000000000001,9707,5686,30859.317749061633,6378,0,52630.317749061636,0,0.002679533120981062,0.00713827623429355,129.39740002048802,67.72090857837338,0,90.17829534908893
1763648665654,12.57869,-70.0415117,13.08,13.08,6.498608231044646,1.8,0,0.17999999999999972,14730,5927,12320.499266365843,6467,0,39444.49926636584,0,0.002008212124590962,0.0053498770999103225,128.21277694772874,68.26355273851699,0,90.72042190480869
1763648666654,12.5785717,-70.0415,13.31,13.31,6.397940419775335,1.8,0,0.23000000000000043,19119,6245,-6221.572739877222,6580,0,25722.42726012278,0,0.0013095892014969642,0.003488745632787913,127.72975620173605,68.84412657093246,0,91.68925578933909
1763648667654,12.5784483,-70.0414833,13.51,13.51,5.7972620778657316,1.8,0,0.1999999999999993,16896,6531,-37123.7235650392,6679,0,0,0,0,0,126.85251363493802,69.44758301013727,0,89.23707179633884
1763648668654,12.57833,-70.0414733,13.53,13.53,5.396588475804204,1.8,0,0.019999999999999574,1703,6560,-24762.83062820856,6689,0,0,0,0,0,123.66676533092283,69.99719238898511,0,86.90025579244428
1763648669654,12.578205,-70.04146,13.67,13.67,5.395888020877035,1.8,0,0.14000000000000057,11995,6766,-43.290215863878736,6758,0,25475.70978413612,0,0.0012970282351812538,0.0034552832185228604,122.14796188684622,70.54641289668842,0,87.16230207681603
1763648670655,12.5780867,-70.04145,13.55,13.56355,4.795215379979105,1.9,0,-0.11988011988011911,-10290,6596,-37123.371225414754,6706,0,0,0,0,0,118.97734561153676,70.99549498782721,0,84.97376866575577
1763648671654,12.5779583,-70.0414417,13.75,13.73625,5.094475792558789,1.9,0,0.2002002002001995,17198,6878,18495.19127866224,6791,0,49362.19127866224,0,0.002513145124565322,0.0066950186118420185,118.36511242639254,71.47179075766984,0,85.74407630235908
1763648672654,12.577825,-70.0414317,14.03,14.03,5.693714031560134,1.9,0,0.27999999999999936,24501,7315,37034.720885000104,6936,0,75786.7208850001,0,0.0038584800059567495,0.01027899073586878,118.71745347621776,72.00558273494082,0,87.13575622989626
1763648673654,12.57769,-70.041425,14.21,14.21,6.492929714981191,1.9,0,0.1800000000000015,16012,7600,49393.92688247158,7025,0,80030.92688247157,0,0.004074562504198821,0.01085463451118566,117.85369854937487,72.55560444709488,0,87.69597281583805
1763648674654,12.5775583,-70.0414233,14.46,14.46,7.292146229719229,1.9,0,0.25,22577,8008,49393.97826035498,7149,0,87127.97826035498,0,0.004435890062945737,0.011817211127687443,117.83198418814544,73.14770846235515,0,88.79225009855244
1763648675654,12.5774183,-70.0414217,14.6,14.6,7.791313288883096,1.9,0,0.1399999999999988,12815,8243,30850.02175750445,7218,0,59126.02175750445,0,0.0030102446724047144,0.00801929180728616,116.51840643689874,73.73765090153475,0,89.00127422453242
1763648676654,12.57728,-70.0414233,14.63,14.63,8.390478759017835,1.9,0,0.030000000000001137,2762,8294,37030.2235507373,7233,0,55319.2235507373,0,0.0028164316323892806,0.007502973868685044,113.99688134257566,74.28492120892655,0,88.36235083365374
1763648677654,12.5771467,-70.041425,14.75,14.75,8.489674511514938,1.9,0,0.11999999999999922,11105,8500,6130.595091578443,7292,0,33027.59509157844,0,0.001681512457823112,0.00447954918764077,112.5847412393216,74.82555196751717,0,88.42036141000497
1763648678654,12.5770133,-70.0414317,15.06,15.06,9.188850864630837,1.9,0,0.3100000000000005,29109,9047,43211.196151621894,7446,0,88813.1961516219,0,0.004521688464871593,0.012045778070417923,113.31622564764099,75.42873025757531,0,89.88852154591764
1763648679654,12.576875,-70.0414367,15.08,15.08,9.788005358679746,1.9,0,0.019999999999999574,1898,9083,37029.54519570471,7455,0,55465.54519570471,0,0.002823881211087931,0.007522819546338248,110.83559894020524,75.98645710997441,0,89.18885887800009
1763648680654,12.576735,-70.04144,15.1,15.1,9.787157134906584,2,0,0.019999999999999574,1901,9119,-52.42277385268746,7465,0,18432.57722614731,0,0.0009384458102266266,0.0025000196384437332,108.46140791823453,76.50288250293741,0,88.51531015956873
1763648681654,12.576595,-70.0414483,15.22,15.22,10.286290274098056,1.9,0,0.120000000000001,11460,9338,30847.925401450502,7525,0,59170.9254014505,0,0.0030125308224101138,0.008025382110900543,107.22970600755795,77.0150045816915,0,88.56834140756747
1763648682654,12.576455,-70.0414583,15.22,15.22,10.385417667480251,1.9,0,0,0,9338,6126.370293199826,7525,0,22989.370293199827,0,0.0011704428505416983,0.0031180597538430846,104.80469216365414,77.48390746517374,0,87.79093551192162
1763648683654,12.576315,-70.041475,15.4,15.4,11.084519954750514,1.9,0,0.17999999999999972,17361,9674,43206.61866016404,7614,0,77855.61866016404,0,0.003963812452150742,0.010559596372529578,104.29315483435029,77.97055147778781,0,88.26141075052834
1763648684654,12.5761783,-70.0415033,15.44,15.44,11.083597878213832,1.9,0,0.03999999999999915,3885,9749,-56.98709619655583,7633,0,21210.012903803443,0,0.0010798515856041992,0.002876724624049587,102.39438472403081,78.42958593676865,0,87.7814607725624
1763648685654,12.5760383,-70.04153,15.66,15.66,11.082663439982051,1.9,0,0.22000000000000064,21552,10172,-57.751086038738414,7742,0,39408.24891396126,0,0.0020063665339871114,0.005344960446541665,102.32990622872286,78.91905464595432,0,88.50457651009285
1763648686654,12.5758967,-70.0415617,15.77,15.77,10.181701277449164,1.9,0,0.10999999999999943,10890,10388,-55682.16453101999,7797,0,0,0,0,0,101.18736210813182,79.40313867639969,0,86.58425269691735
1763648687654,12.5757617,-70.0415917,15.6,15.6,9.880785877413498,2,0,-0.16999999999999993,-16799,10055,-18597.474468404303,7713,0,0,0,0,0,99.05771606323698,79.79889322839807,0,84.76423119880478
1763648688654,12.5756233,-70.041625,15.61,15.61,9.779838701863573,2,0,0.009999999999999787,983,10075,-6238.838290511984,7717,0,12536.161709488017,0,0.0006382454438277948,0.0017002858623572455,97.10426362251704,80.16597393751123,0,84.19454390420718
1763648689654,12.5754867,-70.04166,15.19,15.19,9.878896741010433,2,0,-0.41999999999999993,-40749,9283,6122.083993393352,7510,0,0,0,0,0,95.19578146922875,80.39580593361131,0,82.5420406539948
1763648690654,12.5753583,-70.041705,15.21,15.21,9.177965918846695,2,0,0.02000000000000135,1915,9320,-43319.62760218548,7520,0,0,0,0,0,93.53052372954825,80.61092312481452,0,80.94699380971181
1763648691654,12.5752283,-70.041745,15.41,15.41,8.577045933812933,2,0,0.1999999999999993,19290,9692,-37138.65783504161,7619,0,0,0,0,0,93.4578206309946,80.85519787588758,0,79.38422938435123
1763648692654,12.5750967,-70.0417833,15.22,15.22,8.276124108573747,2,0,-0.1899999999999995,-18333,9338,-18597.87156525742,7525,0,0,0,0,0,91.71227594683393,81.03618538641173,0,77.9001608967877
1763648693654,12.5749667,-70.0418233,15.3,15.3,7.775206283064243,1.9,0,0.08000000000000007,7691,9486,-30958.22436996386,7564,0,0,0,0,0,90.68284467409953,81.2192963760786,0,76.45835511620594
1763648694654,12.5748283,-70.0418583,15.32,15.32,8.374259246259992,1.9,0,0.019999999999999574,1929,9524,37023.2702843869,7574,0,56050.2702843869,0,0.0028536509390470676,0.007602126101621388,89.19700177906718,81.39143858842026,0,76.1312535491553
1763648695654,12.5746983,-70.0418933,15.31,15.31,8.073362630543478,1.8,0,-0.009999999999999787,-965,9505,-18596.313541127718,7569,0,0,0,0,0,87.60256484281037,81.5471389254776,0,74.76600779854655
1763648696654,12.5745633,-70.0419217,15.34,15.34,7.972462803756176,1.8,0,0.02999999999999936,2896,9561,-6235.911994935614,7584,0,13805.088005064386,0,0.0007028494626234312,0.0018723909684288207,86.2957501350829,81.69583698595078,0,74.52779022085356
1763648697654,12.57443,-70.0419567,15.52,15.52,7.571548893079246,1.8,0,0.17999999999999972,17497,9902,-24777.68242156633,7673,0,10294.31757843367,0,0.0005241078923526428,0.0013962234252274405,86.1861024423971,81.86865130004864,0,75.07518122431699
1763648698654,12.57429,-70.04199,15.74,15.74,7.970603291203421,1.8,0,0.22000000000000064,21663,10329,24662.758967268386,7782,0,64436.75896726838,0,0.0032806267802657813,0.008739589742628041,86.3822982212145,82.07340140072837,0,75.82291428800616
1763648699654,12.5741517,-70.0420267,15.97,15.97,9.169655886459907,1.8,0,0.23000000000000043,22973,10788,74105.0475446366,7895,0,115761.0475446366,0,0.005893666887862322,0.015700728589265227,86.64538267249834,82.31165240459475,0,76.61380949092855
1763648700654,12.5740117,-70.042065,16.1,16.1,9.468693661316937,1.8,0,0.13000000000000078,13132,11054,18481.431599489046,7960,0,50627.43159948905,0,0.002577561481727,0.006866623787320728,86.13210886139781,82.56088722544746,0,76.88126066903364
1763648701654,12.5738717,-70.042105,16.07,16.07,10.267726211145321,1.8,0,-0.030000000000001137,-3041,10992,49382.60867704362,7945,0,65278.60867704362,0,0.0033234873267474953,0.008853770238455329,84.65325669984524,82.78665239933639,0,76.33529257495219
1763648702654,12.5737267,-70.0421417,15.91,15.91,10.266743274533288,1.8,0,-0.16000000000000014,-16118,10667,-60.74843143346677,7866,0,2354.251568566533,0,0.00011986047819762812,0.00031930831391848135,83.23915861585277,82.96484549663631,0,75.16548031521735
1763648703654,12.573585,-70.0421717,15.81,15.81,9.965805934087346,1.8,0,-0.09999999999999964,-9992,10467,-18598.830451580605,7816,0,0,0,0,0,81.87998557569549,83.11138322590087,0,73.92651174686902
1763648704654,12.5734467,-70.0422017,15.65,15.65,9.664889447637307,1.8,0,-0.16000000000000014,-15856,10152,-18597.541612071724,7737,0,0,0,0,0,80.5787011255264,83.2184824867026,0,72.74097581995882
1763648705654,12.5733083,-70.04224,15.94,15.94,10.06394234818688,1.9,0,0.28999999999999915,28857,10727,24662.666412665196,7881,0,72127.66641266519,0,0.003672188946555534,0.009782711353623942,81.31520241459383,83.36810566149293,0,73.76398430420967
1763648706654,12.57317,-70.04228,15.97,15.97,9.86299062846609,1.8,0,0.030000000000001137,3015,10788,-12419.419133903955,7895,0,9278.580866096045,0,0.0004723943500578387,0.0012584585485540822,80.23835740790626,83.51241811585976,0,73.57433203935628
1763648707654,12.5730283,-70.0423167,15.97,15.97,9.662032722924621,1.9,0,0,0,10788,-12419.801436179367,7895,0,6263.198563820633,0,0.000318874153013025,0.0008494807436266987,78.98850200906772,83.6465106385097,0,73.25350057339183
1763648708654,12.572885,-70.0423517,15.99,15.99,10.361073082806993,1.9,0,0.019999999999999574,2013,10829,43202.79136181018,7905,0,63949.79136181018,0,0.0032558341154391786,0.008673542083529972,77.90873898744752,83.77447959106436,0,73.03012817788027
1763648709654,12.5727383,-70.042385,16.16,16.16,10.160101312491364,1.9,0,0.16999999999999993,17216,11178,-12420.658320816825,7989,0,23962.341679183177,0,0.001219979109603249,0.0032500243479830554,77.8481420215008,83.92232672049454,0,73.47674322012634
