Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1759840880983,12.53895,-70.0528867,10.78,10.790779999999998,3.3594419860367353,1.9,0,0.029970029970029333,2034,3321,-49415.165317792686,5335,0,0,0,0,0,89.73262717144291,79.61937433745226,166.11633669068465,100.65833949847564
1759840881982,12.53905,-70.0528733,10.74,10.72926,3.359901474199809,1.9,0,-0.040040040040039186,-2712,3278,28.39774694244568,5304,0,5898.397746942445,0,0.00030030128639939947,0.0008000026269680003,88.28126044631776,79.4434412840909,165.32106582984989,99.61100537937834
1759840882982,12.5391467,-70.052865,10.61,10.61,3.4603348725061807,1.9,0,-0.13000000000000078,-8743,3163,6207.085315528688,5245,0,5872.085315528688,0,0.0002989616587003445,0.0007964338587777178,86.89156896781537,79.23930229421508,164.5197222102522,98.11322671196886
1759840883982,12.5392383,-70.05286,10.38,10.38,3.660738777926422,1.9,0,-0.22999999999999865,-15208,2962,12385.56256668719,5132,0,5271.562566687189,0,0.0002683876347490626,0.0007149846589715028,85.5754546516377,78.99267882006971,163.70357002987342,96.69239667216262
1759840884982,12.539335,-70.052845,10.19,10.19,3.761189123313091,1.9,0,-0.19000000000000128,-12312,2802,6208.132695932302,5038,0,1736.1326959323023,0,0.00008839059424549435,0.00023547254306999696,84.32304191942423,78.71748648226072,162.87704374481328,95.33824154782371
1759840885982,12.5394233,-70.0528367,10.2,10.2,4.461587545094389,1.9,0,0.009999999999999787,642,2810,43286.72366134954,5043,0,51781.72366134954,0,0.002636329202374019,0.007023180995124388,83.1806648466845,78.44870190746948,162.05978192736796,94.70901267594789
1759840886982,12.5395167,-70.0528333,10.23,10.23,4.661996188719026,1.9,0,0.030000000000001137,1930,2835,12385.855401933472,5057,0,22207.85540193347,0,0.001130654091414827,0.003012062499529099,82.21698078000664,78.18923637322574,161.25353281506105,94.19718165995435
1759840887983,12.53961,-70.0528233,10.05,10.06005,4.262420794383093,1.9,0,-0.17982017982017956,-11499,2691,-24694.958096143684,4973,0,0,0,0,0,81.07753120756792,77.90761913376582,160.4375126062977,92.94395623451176
1759840888982,12.539695,-70.052815,9.64,9.630360000000001,4.262805935606298,1.9,0,-0.41041041041041054,-25430,2370,23.802883017751583,4761,0,0,0,0,0,80.02081323920943,77.58183790765592,159.59316297113602,91.78125471054635
1759840889983,12.539785,-70.0528017,9.13,9.13913,4.963225050764194,1.9,0,-0.5094905094905093,-30155,2017,43288.00257410343,4518,0,19668.002574103433,0,0.0010013442170751583,0.002667580994288222,79.04986078411231,77.21659295567157,158.7089597779447,90.71316668620085
1759840890983,12.539865,-70.052795,8.26,8.26,5.46358534284272,1.9,0,-0.870000000000001,-47658,1492,30923.767131329114,4083,0,0,0,0,0,78.20502494954174,76.81886996906421,157.75616396472793,89.78593167483331
1759840891982,12.539935,-70.0527867,7.22,7.2127799999999995,5.9639067568292035,1.9,0,-1.0410410410410411,-50713,995,30921.364348606658,3566,0,0,0,0,0,77.49879109985584,76.43509208026043,156.72231552039645,89.01438828205967
1759840892982,12.5399983,-70.0527833,6.28,6.28,6.164187513165626,1.9,0,-0.9399999999999995,-39974,656,12377.9515838599,3104,0,0,0,0,0,76.91156272074127,76.10632198633141,155.617638520216,88.37673171974187
1759840893982,12.5400517,-70.0527783,5.2,5.2,6.364429693436797,1.9,0,-1.08,-39055,372,12375.567467299217,2571,0,0,0,0,0,76.45472320783696,75.88117165664468,154.43418910086365,87.886550215335
1759840894982,12.5400933,-70.052775,4.26,4.26,6.564616972421952,1.9,0,-0.9400000000000004,-28012,204,12372.174403119514,2106,0,0,0,0,0,76.10802368565425,75.77559490636251,153.1879084334018,87.52075389686563
1759840895982,12.5401283,-70.052775,3.34,3.34,6.764767777244192,1.9,0,-0.9199999999999999,-22025,98,12369.920190428886,1651,0,0,0,0,0,75.86607806532602,75.80815726041214,151.8839433102302,87.27332939896128
1759840896982,12.5401567,-70.0527883,3.2,3.2,6.564857542250984,1.9,0,-0.13999999999999968,-2885,86,-12355.052253285237,1582,0,0,0,0,0,75.64070576816371,75.86168391509392,150.5903809195622,87.04413806394614
1759840897982,12.5401733,-70.05281,2.94,2.94,5.964875848738117,1.9,0,-0.26000000000000023,-5029,67,-37080.66860417568,1453,0,0,0,0,0,75.44468225332027,75.95654038331831,149.29747390788935,86.84781338146628
1759840898982,12.5401917,-70.0528267,2.77,2.77,6.064914180445278,1.9,0,-0.16999999999999993,-3058,56,6182.6690144976665,1369,0,4549.6690144976665,0,0.00023163433806297173,0.0006170738765997568,75.26768282744742,76.0782242779005,148.01296008837593,86.67228252240913
1759840899982,12.5402117,-70.0528367,2.56,2.56,5.964975848940199,1.8,0,-0.20999999999999996,-3526,44,-6176.488702008413,1265,0,0,0,0,0,75.11369707860062,76.23416805760847,146.733827163602,86.52231709506641
1759840900983,12.54023,-70.0528383,2.37,2.3723699999999996,6.065050807765196,1.8,0,-0.18981018981018977,-2951,35,6184.932680261315,1172,0,4440.932680261315,0,0.0002260983158327893,0.0006023259133785508,74.980075284244,76.42167605488555,145.46065182422058,86.39487102666511
1759840901982,12.54025,-70.0528367,2.28,2.27772,6.165140960285623,1.8,0,-0.09009009009009039,-1319,31,6185.871696219907,1126,0,6023.871696219907,0,0.00030668945993299454,0.0008170207212614975,74.85621945206773,76.62267902304418,144.20502262796603,86.27786229714242
1759840902982,12.5402667,-70.0528333,1.85,1.85,6.565221316205857,1.7,0,-0.4299999999999997,-5595,16,24726.16623693826,914,0,20061.16623693826,0,0.0010213611028092547,0.0027209059778838546,74.77781108276348,76.90049127024074,142.93753121674675,86.21180941798204
1759840903982,12.5402767,-70.0528283,0,0,6.7652767175821005,1.7,4,-1.85,-10781,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,74.89549554159899,77.53705849924226,146.44076818839312,86.76866365746598
1759841319981,12.5403283,-70.05282,1.81,0,10.965519688017466,1.1,0,0,0,0,0,0,0,0,415.999,0,0,300,300,,300
1759841320982,12.5403517,-70.0528117,2.25,2.2522499999999996,10.76564105678921,1.2,0,0.43956043956043955,5627,30,-12353.099045799872,1113,0,0,0,0,0,236.94301804747582,5.547931359006246,0,0
1759841321981,12.54038,-70.0528067,2.59,2.5874099999999998,10.765775492293006,1.4,0,0.3403403403403402,5183,45,8.308517441090046,1279,0,6515.30851744109,0,0.0003317096630336169,0.0008836745423215555,211.84305382340463,6.512072736614867,0,7.965231701086658
1759841322981,12.5404067,-70.0528017,2.86,2.86,10.565903053273336,1.5,0,0.27,4635,61,-12352.716348732638,1414,0,0,0,0,0,190.24639367823787,7.42280012936053,0,7.550886829369609
1759841323981,12.5404367,-70.0527967,3.44,3.44,10.366044896040274,1.6,0,0.5800000000000001,11510,107,-12351.833691474985,1700,0,965.1663085250148,0,0.00004913888423168248,0.00013090598759320213,229.4863051310404,9.135285714589706,0,21.686886729734315
1759841324981,12.5404667,-70.05279,3.76,3.76,10.066190960131555,1.7,0,0.31999999999999984,7257,140,-18531.872800966514,1859,0,0,0,0,0,217.76859532361624,10.739741047948408,0,20.424511885606904
1759841325981,12.540505,-70.0527833,4.62,4.62,10.166372929464668,1.7,0,0.8600000000000003,22701,261,6191.546250694353,2284,0,31437.54625069435,0,0.0016005593358328419,0.004263890070658691,276.52018935293916,13.734112683297054,0,43.41058001500518
1759841326981,12.5405467,-70.0527767,4.78,4.78,10.266569411000194,1.7,0,0.16000000000000014,4737,289,6192.443148340145,2363,0,13581.443148340146,0,0.0006914631775588619,0.0018420579050168083,240.61542689142135,15.957958599025782,0,47.34806694214975
1759841327981,12.5405933,-70.05277,5.55,5.55,9.56678739938163,1.8,0,0.7699999999999996,25055,452,-43248.62766406216,2744,0,0,0,0,0,275.48111323210264,19.2671947687924,0,44.17073473517585
1759841328981,12.5406467,-70.0527683,6.11,6.11,9.06702256104362,1.8,0,0.5600000000000005,20568,604,-30886.966303804005,3020,0,0,0,0,0,282.91753260959695,22.94488433811472,0,41.15757301128069
1759841329982,12.5407067,-70.0527633,7.2,7.207199999999999,8.567294528779733,1.8,0,1.088911088911089,45699,989,-30884.691578005,3563,0,19366.308421995,0,0.0009859842590214136,0.002626662066033046,300,28.59918837409021,0,74.65611925751814
1759841330982,12.5407717,-70.0527617,7.8,7.8,8.967579883625646,1.8,0,0.5999999999999996,28349,1256,24738.835785541956,3856,0,58199.83578554196,0,0.0029630903686839135,0.007893672742173946,300,34.426151601440885,0,91.72034816840328
1759841331981,12.5408433,-70.0527567,7.81,7.8021899999999995,9.267902379095379,1.8,0,0.010010010010009797,491,1260,18560.83118751587,3857,0,24168.83118751587,0,0.0012304919755781539,0.003278030622940202,293.3995568096891,38.73006724716246,0,88.9726407316535
1759841332981,12.540915,-70.0527567,8.29,8.29,9.268213125112997,1.8,0,0.47999999999999954,24343,1509,19.205036126854992,4098,0,29969.205036126856,0,0.0015258026350260087,0.004064738219709287,291.55519519817534,43.2526473558692,0,100.50154362235287
1759841333982,12.54099,-70.0527617,8.57,8.57857,8.768525974402198,1.9,0,0.2797202797202809,14870,1668,-30882.164975379466,4241,0,0,0,0,0,275.395421481074,45.79727706132545,0,93.23102659986289
1759841334981,12.5410683,-70.05276,9.04,9.030959999999999,9.168869905824604,1.9,0,0.47047047047046936,26071,1954,24742.455993698917,4465,0,57232.45599369892,0,0.002913838790816375,0.007762466538734823,272.3244459576624,47.45824293500975,0,102.47258275207072
1759841335981,12.5411517,-70.0527617,9.55,9.55,8.869227759857957,1.9,0,0.5100000000000016,29864,2307,-18518.783547176696,4721,0,18373.216452823304,0,0.0009354236138004695,0.002491968507164451,271.59666227545995,49.257787322502885,0,111.86809262500338
1759841336981,12.541235,-70.0527617,9.7,9.7,8.56958961589762,1.9,0,0.14999999999999858,9095,2417,-18518.536211180697,4795,0,0,0,0,0,252.05142726094886,50.63475300730966,0,103.84434350326089
1759841337981,12.5413117,-70.0527583,9.74,9.74,7.669931444377664,1.9,0,0.040000000000000924,2449,2447,-55601.57397444784,4815,0,0,0,0,0,230.5669211717967,51.60113092665559,0,96.82543168903874
1759841338981,12.5414017,-70.0527567,9.82,9.82,7.770326866770819,1.9,0,0.08000000000000007,4929,2508,6204.738290164209,4855,0,18496.73829016421,0,0.0009417124007292789,0.0025087218355427992,214.28764735661315,52.338256973673595,0,95.22821992556716
1759841339982,12.5414933,-70.0527583,10.24,10.25024,7.770721562489744,1.9,0,0.41958041958041953,26539,2846,24.393379516675665,5067,0,34476.393379516674,0,0.0017552741823230627,0.0046760504217086395,214.1781920374131,53.2542817226442,0,101.28838267621308
1759841340982,12.54159,-70.0527583,10.62,10.62,7.671142727722849,1.9,0,0.379999999999999,24969,3172,-6154.270725098405,5250,0,27236.729274901594,0,0.0013866858746182382,0.0036941311699829867,212.34907869975314,54.27609192055364,0,105.95226593562137
1759841341981,12.5416933,-70.0527583,10.78,10.769219999999999,7.571592973387446,1.9,0,0.1601601601601603,10785,3314,-6152.473467190894,5324,0,13270.526532809106,0,0.0006756336822259441,0.0017998881294499151,202.39159663574435,55.17219385161819,0,105.58881420662969
1759841342981,12.5417917,-70.05276,11.03,11.03,7.272017940449846,1.9,0,0.25,17175,3554,-18514.6357606425,5453,0,7667.364239357499,0,0.0003903635263602506,0.0010399284342237076,196.76624990669376,56.05651117463171,0,107.02947236242468
1759841343981,12.541885,-70.05276,11.04,11.04,7.572425191174581,1.9,0,0.009999999999999787,695,3564,18566.069316540805,5458,0,28283.069316540805,0,0.0014399575043041706,0.003836046791466311,183.7316643639316,56.73436507049095,0,103.73973856721277
1759841344982,12.54198,-70.0527617,11.05,11.06105,6.872835901218501,1.9,0,0.009990009990011553,695,3577,-43236.71688715561,5468,0,0,0,0,0,172.2952898040004,57.2596353728325,0,98.22986247078846
1759841345981,12.5420817,-70.0527617,11.13,11.118870000000001,6.773280448764357,1.9,0,0.08008008008008015,5589,3648,-6152.825628023462,5497,0,8581.174371976538,0,0.00043688774702552424,0.0011638689580759966,164.2555989221375,57.71473303469779,0,96.87221196967542
1759841346982,12.5421817,-70.0527633,11.14,11.15114,7.273713883288867,1.9,0,0.009990009990009778,701,3665,30928.287553918282,5513,0,40807.287553918286,0,0.0020775948779080257,0.005534712754746981,155.09063330822553,58.07453417975217,0,94.47312131370921
1759841347981,12.5422783,-70.0527633,11.11,11.098889999999999,7.174136759001623,1.9,0,-0.030030030030031168,-2103,3628,-6154.165012324518,5487,0,857.8349876754819,0,0.00004367439453382014,0.00011634858703809686,146.6738196919099,58.33748886340013,0,91.66398607488033
1759841348981,12.5423717,-70.052765,11.12,11.12,7.574541646299117,1.9,0,0.009999999999999787,700,3642,24746.22324964703,5497,0,34585.22324964703,0,0.0017608149666853527,0.00469081107124978,139.34832421551542,58.54638635233523,0,89.691642500107
1759841349982,12.542475,-70.0527667,11.14,11.15114,7.37499022376786,1.9,0,0.01998001998002133,1402,3665,-12332.876566699313,5513,0,0,0,0,0,132.95279607014032,58.71739996248778,0,85.84550097418722
1759841350981,12.542565,-70.0527667,10.58,10.569420000000001,7.375385048348214,1.9,0,-0.560560560560561,-38315,3133,24.40134353963217,5225,0,0,0,0,0,127.05898770001347,58.63016809615633,0,82.53856752244124
1759841351982,12.54266,-70.0527633,10.26,10.270259999999999,7.575810656318673,1.9,0,-0.31968031968032,-21007,2863,12386.903849398273,5077,0,0,0,0,0,121.84114008983136,58.44275401703488,0,79.58720045686847
1759841352981,12.5427483,-70.0527633,9.61,9.600389999999999,7.27619856033316,1.9,0,-0.650650650650651,-40684,2348,-18516.92636819264,4746,0,0,0,0,0,117.40220611891301,58.12015878910511,0,77.07002075973669
1759841353981,12.5428317,-70.0527667,9.34,9.34,6.9765565939325285,1.9,0,-0.2699999999999996,-16117,2158,-18518.772449458247,4617,0,0,0,0,0,113.41073466566635,57.77684448845763,0,74.79391687972283
1759841354981,12.5429117,-70.0527683,8.74,8.74,7.076904425613542,1.9,0,-0.5999999999999996,-34172,1768,6201.797041381655,4321,0,0,0,0,0,109.97515140507892,57.39459146358173,0,72.83640714590113
1759841355981,12.54299,-70.05277,8.89,8.89,6.477244722882332,1.9,0,0.15000000000000036,8330,1861,-37060.76860789692,4395,0,0,0,0,0,108.99397513923266,57.047001529120635,0,70.9339048311158
1759841356981,12.5430667,-70.0527717,6.92,6.92,6.577578165752335,1.9,0,-1.9700000000000006,-98109,877,6200.90776969479,3421,0,0,0,0,0,106.70022061786857,56.7447764135811,0,69.68985259920328
1759841357981,12.5431183,-70.05277,5.95,5.95,6.977809789095247,1.9,0,-0.9699999999999998,-39325,557,24735.51501746195,2941,0,0,0,0,0,104.92087306222628,56.58188797568558,0,68.75530891581066
1759841358981,12.543165,-70.0527683,5,5,7.578019904764865,1.9,0,-0.9500000000000002,-32768,331,37094.785778729434,2472,0,7129.785778729434,0,0.000362994143996896,0.000967016399607731,103.59681547355034,56.60529357466489,0,68.09727118947325
1759841359981,12.5432067,-70.0527667,4.34,4.34,8.478207795527695,1.8,0,-0.6600000000000001,-19418,216,55634.31221281516,2145,0,38577.31221281516,0,0.001964061594412632,0.005232260087515252,102.57107609204222,56.77783260384416,0,67.6187345824306
1759841360982,12.543245,-70.05276,4.01,4.014009999999999,8.678393672403612,1.8,0,-0.3296703296703298,-8680,170,12372.0877485623,1984,0,5846.0877485623005,0,0.000297638061490016,0.0007929077958094027,101.68924301717001,57.02204539518829,0,67.22268457729214
1759841361981,12.543275,-70.05274,3.82,3.8161799999999997,8.078576705744219,1.8,0,-0.19019019019019015,-4687,147,-37070.48799045047,1886,0,0,0,0,0,100.89017420626118,57.300378759497406,0,66.87045184304604
1759841362981,12.543305,-70.0527117,4.06,4.06,7.6787808609474375,1.8,0,0.23999999999999977,5957,177,-24708.582595975462,2007,0,0,0,0,0,101.52493814617746,57.49397386972681,0,66.4522062460059
1759841363981,12.5433233,-70.0526717,4.6,4.6,8.0789631384582,1.7,0,0.54,14730,257,24732.465296997623,2274,0,41993.46529699762,0,0.0021379859734949095,0.005695594633390439,104.15141106813206,57.534536120326194,0,68.62107572483899
1759841364981,12.5433283,-70.0526283,4.95,4.95,7.879095387653031,1.7,0,0.35000000000000053,10528,321,-12352.42660301183,2447,0,943.5733969881694,0,0.00004803953837712657,0.0001279773302366652,105.52678578372165,57.48520864367629,0,70.0394876224734
1759841365981,12.5433233,-70.0525783,5.67,5.67,7.779200275224614,1.7,0,0.7199999999999998,24086,482,-6173.817633413448,2803,0,21197.182366586552,0,0.0010791983528117134,0.0028749844118904047,109.92208300913693,57.29414140659691,0,73.41474659031005
1759841366981,12.543315,-70.0525217,6.26,6.26,7.379307395300621,1.8,0,0.5899999999999999,22171,649,-24714.579657942522,3095,0,1200.4203420574777,0,0.00006111621976099083,0.0001628136094432796,113.48271042846936,57.021869537490744,0,76.32673651743205
1759841367981,12.54331,-70.0524567,7.21,7.21,7.6794505100482375,1.8,0,0.9500000000000002,40308,992,18549.74492074692,3564,0,63413.74492074692,0,0.0032285427317910406,0.008600837837491333,120.84233619186209,56.68369220547314,0,81.73111192672539
1759841368981,12.5433117,-70.0523867,8.05,8.05,7.679636056354678,1.8,0,0.8400000000000007,40377,1381,11.467318376922904,3980,0,45749.46731837693,0,0.002329212860376798,0.00620502306004379,127.56491718322489,56.35869716235125,0,86.83611215517772
1759841369981,12.5433117,-70.0523067,8.6,8.6,7.779839658198515,1.8,0,0.5499999999999989,28846,1684,6192.8832047546875,4252,0,40974.88320475469,0,0.002086127566224477,0.005557443836422008,131.1329801625245,56.08263218946753,0,90.00620243734073
1759841370981,12.5433117,-70.05223,8.58,8.58,7.580034999843143,1.8,0,-0.019999999999999574,-1083,1673,-12348.527300337075,4242,0,0,0,0,0,128.15150808452435,55.81779372353197,0,88.16334808394514
1759841371981,12.5433117,-70.0521517,9.02,9.02,7.3802345563232805,1.7,0,0.4399999999999995,24393,1943,-12348.266810858055,4459,0,18446.733189141945,0,0.0009391665235592794,0.0025019396187619205,130.40422869812352,55.61018263468209,0,90.50884082311008
1759841372981,12.5433117,-70.0520717,8.6,8.6,7.180438591629109,1.8,0,-0.41999999999999993,-23312,1684,-12347.990005993888,4252,0,0,0,0,0,127.56317194765809,55.369554221387915,0,88.72484031466654
1759841373981,12.5433117,-70.0519883,9.47,9.47,6.680651455949299,1.8,0,0.870000000000001,49520,2249,-30888.344346419304,4682,0,25562.655653580696,0,0.00130145485365656,0.003467075730141076,134.7413204183438,55.24270001421038,0,94.22242639582954
1759841374981,12.5433117,-70.051905,9.48,9.48,6.380864225756191,1.8,0,0.009999999999999787,596,2256,-18527.750187624624,4687,0,0,0,0,0,131.70348477996473,55.12196950166705,0,92.19555530442064
1759841375981,12.5433133,-70.0518233,9.05,9.05,6.081080165086483,1.8,0,-0.4299999999999997,-25099,1963,-18527.554301569977,4474,0,0,0,0,0,128.85019410988218,54.94945079978748,0,90.36775922059468
1759841376982,12.5433167,-70.051745,8.17,8.17817,6.6812955570535415,1.8,0,-0.87912087912088,-47734,1445,37095.11186974011,4043,0,0,0,0,0,126.43855142328728,54.718059814933625,0,88.83506139358029
1759841377981,12.5433167,-70.0516717,7.31,7.302689999999999,7.281483199358082,1.8,0,-0.8608608608608612,-41936,1033,37093.39685734751,3610,0,0,0,0,0,124.4258771441767,54.48677937382585,0,87.57088123743773
1759841378981,12.5433167,-70.0516083,6.57,6.57,7.281645599264923,1.8,0,-0.7399999999999993,-32355,751,10.036801442519973,3248,0,0,0,0,0,122.73036659356866,54.29200092387331,0,86.5204979451248
1759841379982,12.54332,-70.0515517,5.46,5.465459999999999,7.981805328266304,1.8,0,-1.1088911088911093,-42063,431,43271.97173147237,2702,0,4341.9717314723675,0,0.0002210599814410418,0.0005889037905589354,121.45376025239689,54.20232984730371,0,85.75750751981502
1759841380981,12.54332,-70.05151,4.32,4.31568,8.081912253052302,1.8,0,-1.1411411411411407,-35120,213,6186.908272548995,2133,0,0,0,0,0,120.58232163258096,54.27531741190103,0,85.2736334970861
1759841381981,12.5433217,-70.051475,3,3,8.482009589369667,1.8,0,-1.3200000000000003,-30437,71,24727.21567642215,1483,0,0,0,0,0,120.15191985912814,54.593272589606165,0,85.09581880178173
1759841382981,12.5433217,-70.051455,1.7,1.7,8.782060903875507,1.8,0,-1.3,-19247,13,18544.071390404424,840,0,150.07139040442416,0,0.000007640487048123583,0.000020354257496201226,120.14211928290149,55.198039443449865,0,85.2098841771032
1759841383981,12.5433233,-70.051445,0,0,9.082093681261076,1.7,4,-1.7,-9104,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,120.67714272450678,56.22705310656485,13.04735215408607,86.35764246041025
1759841387981,12.543325,-70.0514083,0.14,0.56,9.682195440974052,1.7,4,0.035,61,0,0,276,21824,22161,4,0.0011282685728250242,0.0030057074780058643,122.52907747733461,60.24322360961195,59.173474614638145,90.79791593730911
1759841388981,12.5433217,-70.0513917,0,0,9.48222337587292,1.6,4,-0.14,-62,0,0,0,5456,5456,1,0.0002777777777777778,0.00074,123.00812430363825,61.29785108358027,69.38380668062393,91.91615235849955
1759841391981,12.5433217,-70.05137,0,0,10.08227909477977,1.6,4,0,0,0,0,0,16368,16368,3,0.0008333333333333333,0.00222,124.38599338047234,64.49695044987219,97.39197591258576,95.237188384787
1759841400981,12.5433383,-70.0513367,2.7,24.3,10.282438507099005,1.2,0,0.30000000000000004,22963,469,12370.452159565733,12014,0,47816.452159565735,0,0.002434447914608063,0.00648536924451588,124.55578146614062,66.88351867843316,83.61297761426648,97.19468509555344
1759841401981,12.5433633,-70.0513167,2.89,2.89,10.382601200712665,1.2,0,0.18999999999999995,3345,63,6190.354953405024,1428,0,11026.354953405025,0,0.000561377634887434,0.0014955100193401244,124.6446942126278,67.06616315643421,82.33408793545615,97.44970576260694
