Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1761060043856,12.5211433,-70.037135,5.41,5.41541,6.622297890265369,1.7,0,0.7392607392607395,23496,419,-12.29348971001616,2677,0,26579.706510289983,0,0.0013532353021286443,0.0036050188448707087,55.37828446054955,13.45077762118138,3.5165088415300474,44.751186052855786
1761060044855,12.5210917,-70.0371433,5.7,5.6943,6.922067402676561,1.7,0,0.29029029029029035,10148,490,18526.655175548905,2815,0,31979.655175548905,0,0.0016281593747733839,0.004337416574396295,56.35232829960347,13.632705120005662,3.5165088415300474,45.604434283102485
1761060045855,12.5210333,-70.03715,5.79,5.79,6.921812917967529,1.7,0,0.08999999999999986,3257,514,-15.727918472304637,2862,0,6617.272081527695,0,0.0003369008676242106,0.0008975039113508971,56.32642301778864,13.824435589722158,3.5165088415300474,45.81969204050964
1761060046856,12.5209833,-70.0371633,6.11,6.11611,7.021577622268644,1.8,0,0.31968031968032,11995,604,6165.758019921848,3023,0,21787.75801992185,0,0.0011092659467620686,0.002955084482174151,57.49909568420851,14.061572090658434,3.5165088415300474,46.82718634689195
1761060047856,12.52093,-70.0371783,6.11,6.11,7.021325026068915,1.9,0,0,0,604,-15.611202931868846,3020,0,3608.388797068131,0,0.00018371155084454072,0.0004894075714498565,56.98427043332204,14.29422735123676,3.5165088415300474,46.74350845884824
1761060048856,12.5208767,-70.0371933,6.27,6.27,6.621072568895411,1.9,0,0.15999999999999925,6239,652,-24736.802610694096,3100,0,0,0,0,0,57.32468782355045,14.548647646741298,3.5165088415300474,46.329182421818395
1761060049855,12.5208267,-70.0372133,6.16,6.15384,6.520822166458835,2,0,-0.11011011011010954,-4307,618,-6195.77562178768,3042,0,0,0,0,0,56.81698464634475,14.780485353341794,3.5165088415300474,45.92699692582634
1761060050855,12.52078,-70.0372367,6.32,6.32,6.520577518624698,2,0,0.16000000000000014,6289,668,-15.119970093163632,3124,0,10065.880029906835,0,0.0005124776000889355,0.001365240326636924,57.155607030706925,15.034267538514476,3.5165088415300474,46.407797205679984
1761060051855,12.5207283,-70.0372517,6.3,6.3,6.020332004940521,2,0,-0.020000000000000462,-796,662,-30916.673482223225,3114,0,0,0,0,0,56.64662297938234,15.2802469203742,3.5165088415300474,46.00302393584567
1761060052855,12.5206733,-70.0372667,5.99,5.99,5.720073172956635,2,0,-0.3099999999999996,-12002,569,-18556.89659310009,2961,0,0,0,0,0,56.171020706702826,15.474673922501816,3.5165088415300474,45.61999436211771
1761060053855,12.5206183,-70.0372717,6.36,6.36,5.1198375297122105,2,0,0.3700000000000001,14393,681,-37096.36345943517,3144,0,0,0,0,0,57.57114514866398,15.722269249107953,3.5165088415300474,45.22331820597889
1761060054855,12.5205583,-70.037275,6.53,6.53,5.319585554810807,2,0,0.16999999999999993,6902,737,12345.027195168565,3228,0,23212.027195168565,0,0.001181778836508663,0.0031482588204590784,57.95481685504053,15.993755633789771,3.5165088415300474,45.75231927489242
1761060055855,12.5205,-70.03728,6.11,6.11,5.419336714253262,2,0,-0.41999999999999993,-16723,604,6164.920907022057,3020,0,0,0,0,0,57.471358344318546,16.194399664258828,3.5165088415300474,45.372765961310094
1761060056856,12.52044,-70.03728,5.41,5.41541,5.619092582437073,2,0,-0.6993006993006996,-25402,419,12345.511921364056,2677,0,0,0,0,0,57.049553026577456,16.30377433213867,3.5165088415300474,45.03248294778905
1761060057856,12.5203883,-70.0372817,5.21,5.21,5.81887840906311,2,0,-0.20000000000000018,-6691,374,12347.363442968983,2575,0,8605.363442968983,0,0.0004381192694571207,0.0011671497338337695,56.649549856908685,16.390912071644344,3.5165088415300474,44.70626274313325
1761060058856,12.5203433,-70.0372783,4.85,4.85,5.518703275050349,2,0,-0.3600000000000003,-11409,302,-18551.72380739068,2397,0,0,0,0,0,56.28219462832066,16.44471209878877,3.5165088415300474,44.40092921890209
1761060059855,12.5202967,-70.0372717,5.15,5.14485,5.018529045515514,1.9,0,0.300300300300301,9450,361,-30912.26790794141,2543,0,0,0,0,0,57.087752161421164,16.523920513402906,3.5165088415300474,44.08493278202232
1761060060855,12.520255,-70.0372567,4.83,4.83,4.518394057367807,1.9,0,-0.3200000000000003,-10060,298,-30909.84267249273,2388,0,0,0,0,0,56.72393410752326,16.57456497254926,3.5165088415300474,43.78702850009801
1761060061855,12.5202133,-70.037235,5.1,5.1,4.318274474107348,1.9,0,0.2699999999999996,8445,351,-12367.990604246173,2521,0,0,0,0,0,57.39450490367094,16.647371586849346,3.5165088415300474,43.479735778723615
1761060062855,12.5201767,-70.0372133,5.01,5.01,3.718175622835549,1.9,0,-0.08999999999999986,-2867,333,-37087.909305150984,2477,0,0,0,0,0,57.02009514070564,16.711325476212483,3.5165088415300474,43.17988642365741
1761060063855,12.5201367,-70.03719,4.33,4.33,3.418066650553115,1.9,0,-0.6799999999999997,-20007,215,-18547.634813971268,2140,0,0,0,0,0,56.700416755866165,16.72597917359609,3.5165088415300474,42.913902658364414
1761060064856,12.5201033,-70.0371783,4.33,4.33433,2.9179578847541308,1.9,0,0,0,215,-30908.222052674624,2142,0,0,0,0,0,56.383988537283415,16.74048388701634,3.5165088415300474,42.65005831226368
1761060065856,12.5200717,-70.0371833,3.28,3.28,2.8178181571502208,1.9,0,-1.0500000000000003,-25171,93,-6188.935585104449,1621,0,0,0,0,0,56.14686952771911,16.71288287716606,3.5165088415300474,42.43536855515365
1761060066855,12.520045,-70.03719,3.31,3.30669,2.3176944556800905,1.9,0,0.03003003003003028,622,95,-30909.145121958467,1634,0,0,0,0,0,55.9852341598964,16.686267649949247,3.5165088415300474,42.22111888083206
1761060067856,12.5200067,-70.03719,3.17,3.1731699999999994,2.317539083349068,1.9,0,-0.13986013986014,-2858,84,-9.602476174175111,1568,0,0,0,0,0,55.75933723869886,16.656641289586194,3.5165088415300474,42.01400159407894
1761060068856,12.51997,-70.0371933,2.69,2.69,2.7173826906253744,1.9,0,-0.48,-8861,51,24711.53446049756,1330,0,17231.53446049756,0,0.0008772979014182938,0.002337121609378335,55.56925988991961,16.620189715018753,3.5165088415300474,41.829231299753374
1761060069856,12.5199383,-70.037195,2.51,2.51,2.817250278224826,1.9,0,-0.18000000000000016,-2949,41,6172.1165164089,1241,0,4505.1165164089,0,0.00022936606571811354,0.0006110311990730545,55.393066499718046,16.58270122864064,3.5165088415300474,41.653172226771964
1761060070855,12.519905,-70.03719,2.22,2.2177800000000003,2.8171267463864424,1.8,0,-0.29029029029028985,-4321,28,-7.63463820761102,1096,0,0,0,0,0,55.238313117982244,16.54480579260201,3.5165088415300474,41.4905664297723
1761060071856,12.5198783,-70.0371717,3.01,3.0130099999999995,2.2170604108975915,1.8,0,0.7892107892107889,13014,72,-37085.899732217455,1489,0,0,0,0,0,56.57837927202246,16.51314522044648,3.5165088415300474,41.29496775631677
1761060072856,12.519855,-70.03714,3.39,3.39,1.317038514281812,1.8,0,0.38000000000000034,7660,103,-55624.05327654503,1676,0,0,0,0,0,57.246569677779135,16.489933097481057,3.5165088415300474,41.08462498262596
1761060073855,12.5198467,-70.0371117,3.02,3.01698,0.5170696313044161,1.8,0,-0.37037037037037046,-7471,72,-49440.476874652,1491,0,0,0,0,0,57.03155652448044,16.45895982414036,3.5165088415300474,40.89143789311169
1761060074855,12.5198367,-70.0370833,3.04,3.04,0.21709409526225798,1.8,0,0.020000000000000018,381,74,-18539.388054013496,1503,0,0,0,0,0,56.86143451135444,16.428528892200482,3.5165088415300474,40.698385452462084
1761060075856,12.519825,-70.037065,2.3,2.3022999999999993,-0.5829114434928329,1.9,4,-0.7392607392607395,-12448,32,0,1138,0,0,0,0,0,56.69953556287024,16.39171068937843,3.5165088415300474,40.53678152454866
1761060076855,12.5198033,-70.0370433,3.15,3.1468499999999997,-0.48294973220486526,1.9,0,0.850850850850851,14592,82,6177.933642730261,1555,0,22406.933642730262,0,0.0011407896323481926,0.0030390635805755853,58.18453770553342,16.36381057677379,3.5165088415300474,41.60833237797954
1761060077856,12.519775,-70.03702,3.54,3.5435399999999997,-1.083011106615217,2,0,0.3896103896103898,8218,117,-37085.59312268298,1752,0,0,0,0,0,58.88764909242319,16.345882674574224,3.5165088415300474,41.39359238804342
1761060078856,12.519745,-70.036995,3.98,3.98,-1.683075475147966,2.1,0,0.43999999999999995,10422,166,-37085.77816842948,1967,0,0,0,0,0,59.80806361381732,16.344349313451147,3.5165088415300474,41.16248080420458
1761060079855,12.5197233,-70.036965,3.77,3.76623,-1.9830947610213983,2.2,0,-0.21021021021021016,-5127,141,-18542.09192483574,1862,0,0,0,0,0,59.534382080076256,16.33441164299696,3.5165088415300474,40.94199075340378
1761060080856,12.5197133,-70.0369283,3.6,3.6035999999999997,-2.1830512884080306,2.2,0,-0.16983016983016977,-3947,123,-12357.913262076043,1781,0,0,0,0,0,59.274853028873395,16.31871352768403,3.5165088415300474,40.72965453750352
1761060081855,12.5197133,-70.0368833,3.61,3.6063899999999998,-2.6829482520545938,2.3,0,0.010010010010009797,227,124,-30895.13204424854,1783,0,0,0,0,0,59.0433208432809,16.3035005821933,3.5165088415300474,40.51889827711784
1761060082856,12.51971,-70.036835,4.08,4.084079999999999,-2.782850991049582,2.3,0,0.4695304695304698,11385,180,-6174.288978107245,2019,0,7409.711021892755,0,0.00037724579575455937,0.0010049827998901463,60.04839700804189,16.306646136705716,3.5165088415300474,41.32701046991244
1761060083855,12.5197133,-70.0367867,4.75,4.74525,-3.1827269093663872,2.2,0,0.6706706706706707,18635,283,-24713.53137973353,2346,0,0,0,0,0,61.81507560543571,16.347962152075667,3.5165088415300474,41.069527983435115
1761060084856,12.5197117,-70.036735,5.29,5.29529,-3.4826148518934943,2.2,0,0.5394605394605395,17078,392,-18533.9745120028,2618,0,1554.0254879972017,0,0.00007911908846515565,0.00021077325167117466,63.34552954865439,16.43149235657895,3.5165088415300474,42.310163356350635
1761060085855,12.519715,-70.036675,5.06,5.054939999999999,-3.4824637968968304,2.2,0,-0.23023023023023065,-7499,342,9.335651958819128,2499,0,0,0,0,0,62.96856155954297,16.494464401722446,3.5165088415300474,42.03812497024858
1761060086856,12.5197233,-70.0366283,4.36,4.36436,-3.5823228843242987,2.1,0,-0.6993006993006987,-20772,219,-6171.591180279824,2157,0,0,0,0,0,62.64668366699513,16.510437013474352,3.5165088415300474,41.796442330650706
1761060087855,12.5197267,-70.036585,4.12,4.11588,-3.6822096174474055,2.1,0,-0.24024024024024046,-6411,185,-6173.299767207371,2034,0,0,0,0,0,62.34613207727334,16.51431203344222,3.5165088415300474,41.56700047911636
1761060088855,12.5197283,-70.0365433,4.1,4.1,-3.882107291289632,2.1,0,-0.020000000000000462,-518,182,-12354.275936471122,2027,0,0,0,0,0,62.04959361052179,16.51724860552069,3.5165088415300474,41.339873249652285
1761060089855,12.5197383,-70.036505,4.58,4.58,-4.481978595465371,2.1,0,0.4800000000000004,13124,254,-37073.84621197321,2264,0,0,0,0,0,63.157903142390296,16.545341917883817,3.5165088415300474,41.09562046392344
1761060090856,12.519745,-70.0364517,4.74,4.744739999999999,-4.0818287480473,2.1,0,0.15984015984016,4697,282,24730.461019979026,2345,0,32054.461019979026,0,0.0016319679160546503,0.004347562528369589,63.32523421360566,16.58324531730486,3.5165088415300474,41.386299771047256
1761060091855,12.5197483,-70.0364017,4.08,4.07592,-3.481700243605566,2.1,0,-0.6606606606606608,-18337,179,37089.74196001251,2015,0,20946.741960012507,0,0.0010664478433535204,0.0028410170546937785,63.030391366997705,16.584934790952914,3.5165088415300474,41.16378368766539
1761060092855,12.5197467,-70.03636,3.48,3.48,-2.9816107285224476,2.1,0,-0.6000000000000001,-14289,111,30907.03230068197,1720,0,18449.03230068197,0,0.0009392835767290836,0.0025022514484062787,62.78082022354866,16.565797129620314,3.5165088415300474,40.96605687225188
1761060093855,12.5197417,-70.0363217,3.37,3.37,-2.481542847381796,2.1,0,-0.10999999999999988,-2374,101,30905.695258135693,1666,0,30298.695258135693,0,0.0015425777562996746,0.004109427142782333,62.541014280297155,16.544064621241215,3.5165088415300474,40.7738639667216
1761060094855,12.519735,-70.036285,3.87,3.87,-2.2814855483872485,2,0,0.5,11402,153,12364.14124976002,1913,0,25832.141249760018,0,0.0013151749984604113,0.003503626195898536,63.488251784619486,16.537522854956116,3.5165088415300474,41.541493781168484
1761060095855,12.5197233,-70.036245,4.16,4.16,-1.981440977151614,2,0,0.29000000000000004,7335,190,18543.654636075924,2056,0,28124.654636075924,0,0.0014318922407581826,0.0038145609293797986,63.97297678444208,16.5429240552311,3.5165088415300474,42.01096249381154
1761060096855,12.519715,-70.0362083,3.96,3.96,-1.581390153847238,1.9,0,-0.20000000000000018,-5116,164,24724.341032680353,1957,0,21729.341032680353,0,0.0011062918007026083,0.0029471613570717487,63.689685999877334,16.53985339297657,3.5165088415300474,41.79448150959074
1761060097856,12.5196983,-70.0361733,3.41,3.41341,-1.2813774404311395,1.9,0,-0.5494505494505494,-12769,105,18541.685727255128,1687,0,7564.685727255128,0,0.0003851359220865473,0.001026002096438562,63.447502978607616,16.519517462647684,3.5165088415300474,41.600735407910165
1761060098856,12.5196833,-70.0361383,3.83,3.83,-1.3813577961378805,1.8,0,0.41999999999999993,9578,148,-6179.085923743709,1893,0,5439.914076256291,0,0.00027695880560933375,0.0007378182581432651,64.18558925350759,16.51176327482034,3.5165088415300474,42.2235980578056
1761060099855,12.5196717,-70.0361067,3.4,3.3966,-1.0813321393605548,1.8,0,-0.4304304304304306,-9794,104,18542.485665809058,1679,0,10531.485665809058,0,0.00053618267685978,0.001428390651154454,63.94466207276559,16.49149728143014,3.5165088415300474,42.03063895434235
1761060100856,12.5196617,-70.036075,3.17,3.1731699999999994,-0.2812997254924987,1.8,0,-0.2297702297702298,-4760,84,49444.40327428748,1568,0,46336.40327428748,0,0.0023590951487805203,0.006284629476351306,63.721211626877995,16.466520152740394,3.5165088415300474,41.847233154314765
1761060101855,12.519645,-70.0360517,2.67,2.6673299999999998,0.21868601800283116,1.8,0,-0.5005005005005005,-9198,50,30900.618905241874,1318,0,23070.618905241874,0,0.0011745794082580782,0.0031290795435995203,63.53458631546892,16.435372051331722,3.5165088415300474,41.68443087593213
1761060102856,12.5196233,-70.0360333,2.65,2.6526499999999995,1.5186400881491622,1.7,4,-0.01998001998002,-336,49,0,1311,0,1024,0,0.000052134245682632766,0.0001388856304985337,63.35006913262819,16.404193739907154,3.5165088415300474,41.59538718055917
1761060103856,12.5195967,-70.0360167,2.83,2.83,2.518570050365021,1.7,4,0.18000000000000016,3107,60,0,1399,0,4566,0,0.00023246578690127074,0.0006192888563049853,63.47600979888406,16.37486105868153,3.5165088415300474,41.75007511107103
1761060104855,12.51955,-70.03601,3.88,3.87612,3.4183953376894465,1.7,0,1.051051051051051,22193,154,55611.902232511464,1916,0,79874.90223251146,0,0.004066618922720728,0.01083347281012802,65.4961121165924,16.36963622704675,3.5165088415300474,43.249720265187754
1761060105856,12.5195017,-70.0360083,4.59,4.594589999999999,4.018202643177396,1.7,0,0.7092907092907094,18943,256,37069.89090107176,2271,0,58539.89090107176,0,0.00298040337350683,0.007939794587022195,67.11348207210209,16.39729370392126,3.5165088415300474,44.51375823899411
1761060106856,12.5194533,-70.0360117,4.35,4.35,4.117997864184527,1.7,0,-0.2400000000000002,-6759,218,6167.644043903725,2150,0,1776.644043903725,0,0.00009045312214400685,0.00024096711739163425,66.79923796304944,16.411919421105463,3.5165088415300474,44.27944822628474
1761060107856,12.519405,-70.0360117,4.79,4.79,5.1178014056248,1.8,0,0.4400000000000004,12668,291,61790.858271633144,2368,0,77117.85827163314,0,0.0039262513375505625,0.010459533563234698,67.7431116016034,16.451046442535542,3.5165088415300474,45.09430633535906
1761060108856,12.5193667,-70.0360183,4.63,4.63,6.117630485984048,1.8,0,-0.16000000000000014,-4748,262,61792.43665344262,2289,0,59595.43665344262,0,0.003034143687553082,0.008082958783641412,67.40889126738838,16.480149594234014,3.5165088415300474,44.84841679047372
1761060109855,12.5193233,-70.0360233,4.9,4.8951,6.817442583346299,1.9,0,0.27027027027027073,8105,311,43250.48705327921,2420,0,54086.48705327921,0,0.002753670121236519,0.007335777202974086,67.87392999859651,16.525567352257795,3.5165088415300474,45.34043645274817
1761060110855,12.5192833,-70.0360183,4.81,4.81,7.017291557055394,1.9,0,-0.09000000000000075,-2753,294,12351.266122143195,2378,0,12270.266122143195,0,0.0006247080748077139,0.00166422231128775,67.52960656158851,16.564777885583123,3.5165088415300474,45.08834105940871
1761060111856,12.5192433,-70.0360183,4.45,4.45445,6.71712908174128,2,0,-0.3596403596403591,-10501,233,-18550.941461838167,2202,0,0,0,0,0,67.21383625825429,16.58323816241142,3.5165088415300474,44.852483130929784
1761060112856,12.5192083,-70.0360267,3.73,3.73,6.716967661728322,2,0,-0.7200000000000002,-18553,137,-9.976241060846164,1844,0,0,0,0,0,66.95168417433679,16.572495272633965,3.5165088415300474,44.64703743849548
1761060113856,12.5191783,-70.0360367,3.07,3.07,6.816822917513228,2,0,-0.6600000000000001,-14138,76,6171.354373274543,1517,0,0,0,0,0,66.73744752527591,16.547002317639144,3.5165088415300474,44.46887985417965
1761060114856,12.5191533,-70.0360483,2.17,2.17,6.616694835373348,2,0,-0.8999999999999999,-14856,27,-12368.51586049101,1072,0,0,0,0,0,66.58684160832533,16.51580534693894,3.5165088415300474,44.32655062728581
1761060115855,12.5191383,-70.0360517,1.54,1.53846,6.416626173775754,2,0,-0.6306306306306305,-7363,9,-12364.843492716127,760,0,0,0,0,0,66.4804780027566,16.488088431029276,3.5165088415300474,44.209295071339675
1761060116855,12.51913,-70.0360567,1.12,1.12,6.2165810296820645,2,0,-0.41999999999999993,-3520,3,-12363.390040422275,553,0,0,0,0,0,66.40325870611579,16.465047905482194,3.5165088415300474,44.10857545152281
1761060141855,12.519035,-70.0360933,1.55,38.75,5.516111932276736,1.4,0,0.017199999999999997,3616,246,-43291.0916269415,19158,0,0,0,0,0,64.17976072395935,15.798803806787532,3.5165088415300474,41.27265350757574
1761060142855,12.5190283,-70.0361083,1.59,1.59,5.416050418867059,1.4,0,0.040000000000000036,395,10,-6184.1017132583065,786,0,0,0,0,0,64.11552999211271,15.772917810083422,3.5165088415300474,41.1617133265175
1761060143855,12.51903,-70.0361233,1.5,1.5,5.316022949463964,1.3,0,-0.09000000000000008,-877,8,-6181.997691519476,741,0,0,0,0,0,64.01993814409927,15.74782007327144,3.5165088415300474,41.054139103793396
1761060144855,12.5190317,-70.0361367,1.59,1.59,5.61599914815805,1.4,0,0.09000000000000008,876,10,18539.4290078906,786,0,20211.4290078906,0,0.0010290113334906828,0.002741286192419179,64.00136631637882,15.72209390215563,3.5165088415300474,41.052671060083455
