Time[ms],Latitude,Longitude,Speed[m/s],Distance,Altitude[m],Accuracy[m],Flag,Acceleration[m/s^2],AccWork[J],AeroWork[J],GradeWork[J],RollWork[J],StandStillWork[J],TotalWork[J],StandStillTime[s],Fuel[l],CO2[kg],AccECE[%],AeroECE[%],STSECE[%],WorkECE[%]
1760536049974,12.542945,-70.0513117,8.02,8.02,6.680754338814406,1.4,0,0.2699999999999996,13412,1366,6200.65682318864,3965,0,24943.65682318864,0,0.0012699401689876912,0.00338312061018321,74.52572382277039,52.1746802966217,0,47.55264243041696
1760536050975,12.5430167,-70.05131,8.27,8.27827,6.781077054032625,1.4,0,0.2497502497502498,12828,1499,6200.244768631596,4092,0,24619.244768631597,0,0.001253423589149132,0.0033391204414932882,75.0446622028098,52.09319907197544,0,48.300497027651346
1760536051974,12.5430933,-70.0513083,8.47,8.46153,7.081421719930638,1.4,0,0.20020020020020127,10546,1607,18562.201386494908,4183,0,34898.20138649491,0,0.001776749418911642,0.004733260451980614,75.32078722673454,52.01828412090585,0,48.89080992586284
1760536052974,12.5431733,-70.0513083,8.82,8.82,7.281777342961124,1.4,0,0.34999999999999964,19062,1817,12382.578570153122,4360,0,37621.57857015312,0,0.0019154029493601901,0.005102633457095547,76.34006995389215,51.95669568750372,0,49.99732557476661
1760536053974,12.54326,-70.0513067,9.67,9.67,7.382167095706457,1.5,0,0.8499999999999996,49506,2395,6204.3878889197895,4781,0,62886.38788891979,0,0.0032016937463811386,0.008529312140359353,80.02856953756373,51.94397337900168,0,52.95139973387438
1760536054974,12.543345,-70.05131,9.45,9.45,7.182536941215769,1.5,0,-0.22000000000000064,-13251,2235,-12337.742437987978,4672,0,0,0,0,0,79.18666653514987,51.91651767802677,0,52.41334355046654
1760536055974,12.5434267,-70.05131,9.82,9.82,6.682900796910513,1.6,0,0.370000000000001,22459,2508,-30879.012626497763,4855,0,0,0,0,0,80.33056943728238,51.915068119338805,0,51.85820561540167
1760536056974,12.543515,-70.0513133,10.01,10.01,6.5832857977256865,1.7,0,0.1899999999999995,11868,2656,-6156.50579461982,4949,0,13316.494205380179,0,0.0006779740044283653,0.0018061227477971652,80.49178605456166,51.92831443366009,0,52.46004911270644
1760536057974,12.5436067,-70.051315,10.12,10.12,6.183690329200186,1.8,0,0.10999999999999943,6975,2745,-24696.198741281525,5003,0,0,0,0,0,80.20933789792753,51.95002166848172,0,51.89371806449034
1760536058974,12.543705,-70.0513167,10.31,10.31,6.184124590728683,1.8,0,0.19000000000000128,12227,2902,26.838665245694173,5097,0,20252.838665245694,0,0.0010311195964303158,0.002746902604890361,80.36673714149617,51.9874754124832,0,52.50376810532503
1760536059975,12.5438,-70.051315,10.57,10.58057,5.884553199365534,1.8,0,0.25974025974025955,17100,3131,-18514.410700416658,5231,0,6947.589299583342,0,0.000353718093209481,0.0009423050003100574,80.90832689281818,52.04831767343527,0,53.382212966647494
1760536060975,12.5438983,-70.0513133,10.59,10.59,5.384996866500451,1.8,0,0.019999999999999574,1333,3145,-30874.080040060737,5235,0,0,0,0,0,80.1035426107736,52.10886816085222,0,52.78967133555421
1760536061974,12.5439967,-70.05131,10.6,10.5894,5.385445448586189,1.8,0,0.010010010010009797,667,3151,27.723718644882954,5235,0,9080.723718644884,0,0.0004623209778554132,0.0012316230850068209,79.26079779396116,52.168160271199724,0,52.71981991664428
1760536062974,12.5440933,-70.0513067,10.84,10.84,5.285886309370259,1.8,0,0.2400000000000002,16208,3373,-6153.053480962153,5359,0,18786.946519037847,0,0.0009564875834472672,0.0025480829223035197,79.69534947216758,52.24969692486019,0,53.51846082760908
1760536063975,12.5441933,-70.0513067,11.03,11.041029999999997,5.8863341730453485,1.9,0,0.18981018981018932,13089,3558,37109.479318711565,5458,0,59214.479318711565,0,0.003014748254659068,0.008031289350411757,79.84475177705183,52.34896397230426,0,54.12858010360429
1760536064974,12.544295,-70.0513017,10.87,10.859129999999999,6.486802966338658,1.9,0,-0.1601601601601603,-11038,3398,37110.77283190641,5369,0,34839.77283190641,0,0.0017737746839313704,0.004725335757993171,78.9514461737362,52.42757749844419,0,53.53356242501476
1760536065974,12.5443917,-70.0512967,10.86,10.86,5.987249693389856,1.9,0,-0.009999999999999787,-685,3392,-30873.890928054803,5369,0,0,0,0,0,78.07775596059524,52.502556062291205,0,52.95136923857725
1760536066974,12.544495,-70.0512983,10.77,10.77,6.187709227612029,1.9,0,-0.08999999999999986,-6133,3308,12389.000593532937,5324,0,14888.000593532937,0,0.0007579830865883093,0.002019266942671256,77.23153611524086,52.56618063757129,0,52.52078666796047
1760536067975,12.5445917,-70.0512933,10.33,10.34033,6.288156630496818,1.9,0,-0.4395604395604391,-29245,2922,6207.950840488645,5112,0,0,0,0,0,76.4436446672798,52.5895697099523,0,51.99633185766491
1760536068974,12.5446883,-70.0512917,10.29,10.27971,6.388595058497096,1.8,0,-0.04004004004004096,-2599,2883,6207.396165701149,5082,0,11573.39616570115,0,0.0005892287881690468,0.0015697054916823407,75.67672540878705,52.6089483292907,0,51.76616418155452
1760536069974,12.5447817,-70.0512917,10.08,10.08,6.689015229122543,1.8,0,-0.20999999999999908,-13475,2712,18566.867805164504,4983,0,12786.867805164504,0,0.0006510094801423764,0.0017342892550992908,74.94309306759625,52.6125564777679,0,51.27588683778217
1760536070974,12.5448733,-70.0512833,9.8,9.8,6.38944951759445,1.8,0,-0.27999999999999936,-17535,2493,-18514.059669570717,4845,0,0,0,0,0,74.24823064306165,52.598350371327065,0,50.812675686187916
1760536071974,12.5449617,-70.0512817,9.36,9.36,6.389851931718958,1.8,0,-0.4400000000000013,-26556,2172,24.870400136983662,4627,0,0,0,0,0,73.60434438636373,52.56217025032338,0,50.385406483008545
1760536072974,12.5450417,-70.05128,8.88,8.88,6.590216996673057,1.8,0,-0.47999999999999865,-27579,1854,12383.16210935816,4390,0,0,0,0,0,73.0125899481623,52.50942380910043,0,49.99504668214485
1760536073974,12.5451167,-70.0512767,8.01,8.01,6.69056391159199,1.9,0,-0.870000000000001,-46288,1361,6201.740382734851,3960,0,0,0,0,0,72.50365972205766,52.4432549897702,0,49.66392618411225
1760536074974,12.5451883,-70.0512667,9.06,9.06,6.99091323339114,1.9,0,1.0500000000000007,56459,1969,18562.489135152853,4479,0,81469.48913515285,0,0.004147803088096328,0.011049747426688619,76.06709156829324,52.397858946836415,0,52.402430418950566
1760536075975,12.5452583,-70.0512617,7.31,7.317309999999999,7.991242427747437,1.9,0,-1.7482517482517492,-90240,1035,61823.345198802235,3617,0,0,0,0,0,75.60502855811293,52.33606579412243,0,52.10436024294142
1760536076974,12.5453117,-70.0512533,5.79,5.78421,8.391505710489078,1.9,0,-1.5215215215215212,-62723,513,24737.471663281616,2859,0,0,0,0,0,75.27968838975183,52.3183989256743,0,51.90536052807523
1760536077974,12.5453567,-70.05125,4.72,4.72,8.591717751861886,1.9,0,-1.0700000000000003,-35424,278,12373.704792963646,2333,0,0,0,0,0,75.0476964399491,52.35686036218016,0,51.77392116815997
1760536078974,12.54539,-70.0512467,3.77,3.77,8.69187696430691,1.9,0,-0.9499999999999997,-25407,141,6190.139806739868,1863,0,0,0,0,0,74.89708886988046,52.458903162810934,0,51.70138112883983
1760536079974,12.54542,-70.0512467,2.91,2.91,9.092012625873599,1.9,0,-0.8599999999999999,-18097,65,24729.584291806033,1438,0,8135.584291806033,0,0.0004142017092195153,0.0011034333533607888,74.81885182882493,52.62754129663343,0,51.681218799527976
1760536080974,12.5454433,-70.0512483,2.16,2.16,8.792113806256811,1.9,0,-0.75,-11978,26,-18534.646748776322,1067,0,0,0,0,0,74.80281054633312,52.85992032273313,0,51.7060120758698
1760536081975,12.5454667,-70.0512433,2.31,2.3123099999999996,8.892232801211954,1.8,0,0.14985014985014977,2112,32,6187.654245212668,1143,0,9474.654245212667,0,0.0004823769064237468,0.0012850520787128616,74.92556076010615,53.0775352722868,0,51.88150630732387
1760536082974,12.54549,-70.05124,2.73,2.72727,9.392346899459847,1.8,0,0.4204204204204203,6667,53,30908.551614014552,1348,0,38976.55161401455,0,0.001984387810260597,0.005286409126534231,75.34094306593205,53.256288886894254,0,52.264545423669816
1760536083974,12.5455133,-70.0512317,3.17,3.17,9.092474168892286,1.8,0,0.43999999999999995,8177,84,-18533.034367266962,1567,0,0,0,0,0,75.82622949812794,53.396574905605654,0,52.223308479139085
1760536084974,12.5455383,-70.0512217,3.09,3.09,8.892613636682334,1.7,0,-0.08000000000000007,-1578,78,-12351.980472171652,1527,0,0,0,0,0,75.72697095673777,53.54176756294251,0,52.18605832718436
1760536085974,12.5455633,-70.051215,3.1,3.1,8.792744456870853,1.7,0,0.010000000000000231,194,78,-6172.2149198889765,1532,0,0,0,0,0,75.64029424840217,53.68447799190507,0,52.147241829115366
1760536086974,12.5455883,-70.051215,3.2,3.2,8.692857671476911,1.7,0,0.10000000000000009,1984,86,-6173.302997701771,1582,0,0,0,0,0,75.6732284029695,53.81734621400987,0,52.101492547268144
1760536087974,12.54562,-70.0512183,2.69,2.69,9.092992568435198,1.7,0,-0.5100000000000002,-9463,51,24729.537036712998,1330,0,16647.537036712998,0,0.0008475652205885974,0.0022579137476480236,75.60529991636241,53.9914838064138,0,52.08569986197031
1760536088974,12.54564,-70.0512283,2.25,2.25,9.393056840135495,1.7,0,-0.43999999999999995,-6847,30,18544.872183893443,1112,0,12839.872183893443,0,0.0006537080575866244,0.0017414782654107674,75.57300623921317,54.20301620700301,0,52.09529965935488
1760536089974,12.5456517,-70.051245,1.82,1.82,9.59306586950351,1.7,0,-0.42999999999999994,-5513,15,12361.158042031446,899,0,7762.158042031446,0,0.0003951897015534093,0.0010527853649382824,75.57520299905585,54.45273285091962,0,52.1295182526326
1760536090975,12.54566,-70.0512633,1.83,1.8318299999999998,8.89305528412121,1.7,4,0.00999000999001,114,16,0,905,0,1035,0,0.00005269428152492668,0.0001403775659824047,75.58359574943509,54.70056701370712,0,52.212497103689174
1760536091974,12.54566,-70.0512833,1.98,1.97802,7.9930026288216425,1.7,4,0.15015015015015007,1800,20,0,977,0,2797,0,0.00014240184099055062,0.00037935850439882685,75.69934719871243,54.932683292109054,0,52.37150159189159
1760536092974,12.5456517,-70.0513017,2.16,2.16,7.4929166044902615,1.7,0,0.18000000000000016,2347,26,-30906.816561752337,1067,0,0,0,0,0,75.83833594548184,55.14706258855748,0,52.3815520828702
1760536093974,12.5456333,-70.0513233,2.4,2.4,7.092776448899407,1.7,0,0.23999999999999977,3447,36,-24729.862035981576,1186,0,0,0,0,0,76.03525555251274,55.338157919766786,0,52.37617337547156
1760536094974,12.5456167,-70.051345,2.51,2.51,7.192644221731069,1.6,0,0.10999999999999988,1701,41,6172.127964315175,1241,0,9155.127964315176,0,0.0004661090728003409,0.0012417145699401082,76.0968996779414,55.517913605594615,0,52.509299921717734
1760536095974,12.5456033,-70.0513683,2.82,2.82,7.392522309193602,1.6,0,0.31000000000000005,5204,59,12353.06543944694,1394,0,19010.06543944694,0,0.0009678470918584502,0.0025783446527109116,76.3827188099896,55.66884048738932,0,52.80283294027011
1760536096974,12.54559,-70.0513967,2.91,2.91,7.792387482171879,1.7,0,0.0900000000000003,1624,65,24712.867285576467,1438,0,27839.867285576467,0,0.0014173930476934905,0.003775935079055459,76.40396086201959,55.81050517244318,0,52.91704343749248
1760536097974,12.54558,-70.051425,3.17,3.17,8.09226788929815,1.7,0,0.2599999999999998,4979,84,18533.508801624892,1567,0,25163.508801624892,0,0.0012811333497080117,0.0034129392436221435,76.64246336832043,55.928688616519615,0,53.185990314459616
1760536098974,12.5455767,-70.0514567,3.61,3.61,8.792169703119857,1.7,0,0.43999999999999995,9397,124,43256.031799622986,1784,0,54561.031799622986,0,0.00277783030912059,0.007400139943497253,77.15798241113244,56.00993365230236,0,53.65555093115238
1760536099974,12.54557,-70.0514967,4.52,4.52,8.592034387033173,1.7,0,0.9099999999999997,23304,244,-12368.962940105297,2234,0,13413.037059894703,0,0.0006828892279597742,0.0018192169032848387,78.58290897485955,56.02459069555671,0,54.77295245660942
1760536100974,12.54557,-70.0515433,5.08,5.08,8.291912088392639,1.7,0,0.5600000000000005,16934,347,-18548.458422880954,2511,0,1243.5415771190455,0,0.00006331162314266888,0.00016866216405206992,79.50124001470294,56.00460917461548,0,55.55901961297693
1760536101974,12.5455667,-70.0515983,5.71,5.71,7.7917529017530605,1.8,0,0.6299999999999999,21412,493,-30911.338211885868,2823,0,0,0,0,0,80.67494340006371,55.95294175718865,0,55.34419641410175
1760536102974,12.5455633,-70.0516567,6.27,6.27,7.591584434233617,1.8,0,0.5599999999999996,21132,652,-12371.011798104155,3100,0,12512.988201895845,0,0.0006370656261147689,0.0016971428279697444,81.771123222094,55.88020407844023,0,56.29438662641879
1760536103974,12.5455633,-70.05172,6.75,6.75,7.591418573094309,1.8,0,0.4800000000000004,19686,814,-10.250715992669413,3337,0,23826.749284007332,0,0.0012130757822177076,0.0032316338838279733,82.71460646149926,55.79527827518689,0,57.155990169630044
1760536104974,12.5455617,-70.0517867,7.16,7.16,7.791236685927661,1.8,0,0.41000000000000014,17964,972,12349.358827439657,3540,0,34825.35882743966,0,0.0017730408331011556,0.004723380779381479,83.49339951445191,55.70458282763751,0,57.91854233039997
1760536105974,12.5455567,-70.0518533,7.65,7.65,7.891039835131913,1.8,0,0.4900000000000002,22859,1185,6168.134030270396,3782,0,33994.1340302704,0,0.0017307212258813127,0.004610641345747817,84.55822899787711,55.61249132227915,0,58.89517325723257
1760536106974,12.5455533,-70.0519233,7.89,7.89,8.290841433503989,1.8,0,0.23999999999999932,11748,1301,24708.938184189385,3901,0,41658.938184189385,0,0.0021209544122774812,0.00565022255430721,84.82841316725101,55.5226109488816,0,59.333318749194476
1760536107974,12.5455483,-70.0519967,8.1,8.1,7.49062706774248,1.8,0,0.20999999999999996,10577,1407,-49455.64844715852,4004,0,0,0,0,0,84.99741683583231,55.43608137074082,0,58.96031790271429
1760536108974,12.5455467,-70.052075,8.21,8.21,7.090415373431448,1.8,0,0.11000000000000121,5651,1465,-24734.283343504732,4059,0,0,0,0,0,84.82191165781184,55.3523215209745,0,58.58512793889686
1760536109974,12.5455467,-70.0521483,8.21,8.21,6.7902240789378006,1.8,0,0,0,1465,-18552.722573590872,4059,0,0,0,0,0,84.26927818186736,55.269692244989685,0,58.21468277339701
1760536110974,12.545545,-70.0522233,8.17,8.17,6.390020828443234,1.8,0,-0.040000000000000924,-2064,1444,-24733.76149031571,4039,0,0,0,0,0,83.72712642296332,55.18754696129247,0,57.851326156773155
1760536111974,12.5455417,-70.0522983,7.75,7.75,5.889810520207568,1.8,0,-0.41999999999999993,-21063,1232,-30914.49767988884,3831,0,0,0,0,0,83.22650356248222,55.10241793669098,0,57.51753835581142
1760536112974,12.5455383,-70.0523733,7.35,7.35,5.989599908556087,1.8,0,-0.40000000000000036,-19027,1051,6167.283568103522,3634,0,0,0,0,0,82.76442114202497,55.01844024831508,0,57.21121215112424
1760536113974,12.54553,-70.0524367,6.69,6.69,6.189397599787437,1.8,0,-0.6599999999999993,-29190,793,12348.096711171107,3307,0,0,0,0,0,82.3606599648607,54.94349073023065,0,56.946726041684826
1760536114974,12.5455317,-70.0524933,6.27,6.27,6.4892580227488,1.8,0,-0.4200000000000008,-17147,652,18532.273720281097,3100,0,5137.273720281097,0,0.00026155067409381596,0.0006967709957859258,81.99435260964827,54.87903112679715,0,56.70898470629889
1760536115974,12.54554,-70.0525383,5.47,5.47,6.089178312661126,1.8,0,-0.7999999999999998,-29585,433,-24726.12632254851,2704,0,0,0,0,0,81.69462770590098,54.843020705275656,0,56.51917722910853
1760536116974,12.5455533,-70.0525817,5.08,5.08,5.889125246030481,1.8,0,-0.3899999999999997,-12961,347,-12363.879676973727,2511,0,0,0,0,0,81.42764732782041,54.824540017474135,0,56.35269815343731
1760536117974,12.5455717,-70.0526167,4.74,4.74,6.389116927328551,1.8,0,-0.33999999999999986,-10518,282,30900.985879264623,2343,0,23007.985879264623,0,0.0011713906137618432,0.0031205845950615504,81.18880793986256,54.82299571020569,0,56.20633813900881
1760536118975,12.5455967,-70.052655,5.13,5.135129999999999,6.18912967815427,1.8,0,0.38961038961038935,12125,357,-12359.81196071811,2538,0,2660.1880392818894,0,0.0001354364226581281,0.00036080262996125327,81.7022985774256,54.80121557007569,0,56.70575182598825
1760536119974,12.54563,-70.0526867,5.6,5.594399999999999,6.689196854316545,1.8,0,0.47047047047047025,15885,464,30905.651688357113,2766,0,50020.65168835712,0,0.0025466688909435643,0.006784325925473656,82.41746675219025,54.75890684149001,0,57.35684926148519
1760536120974,12.5456717,-70.0527217,5.93,5.93,6.98929318570265,1.8,0,0.33000000000000007,11985,552,18546.853568655402,2931,0,34014.8535686554,0,0.0017317761062568932,0.004613451547068364,82.85134566314817,54.70468035439276,0,57.82316678544096
1760536121974,12.54572,-70.0527583,6.58,6.58,7.089415013556724,1.8,0,0.6500000000000004,25614,754,6187.829326865382,3253,0,35808.82932686538,0,0.0018231116266936183,0.004856769373511799,84.09823649553087,54.633523296269104,0,58.87003313029351
1760536122974,12.5457733,-70.0527967,7.23,7.23,7.489554639705943,1.7,0,0.6500000000000004,28275,1001,24729.82931490018,3574,0,57579.829314900184,0,0.0029315243826826824,0.007809580955466667,85.45002710116779,54.55459676819059,0,60.01043331549093
1760536123974,12.5458283,-70.0528383,7.59,7.59,7.78969360347843,1.8,0,0.35999999999999943,16805,1158,18549.48837803097,3752,0,40264.48837803097,0,0.0020499596966657993,0.00546109263191769,86.03607614495365,54.47593162290807,0,60.63383638163577
1760536124974,12.5458833,-70.0528817,8.03,8.03,8.78982790463434,1.8,0,0.4399999999999995,21649,1371,61811.30021433871,3970,0,88801.30021433871,0,0.0045210828147573875,0.01204416461851368,86.88351660227666,54.401647006034146,0,61.45232423538333
1760536125975,12.54595,-70.052915,7.68,7.6876799999999985,9.190041088429151,1.8,0,-0.34965034965034936,-17321,1201,24734.375398070726,3800,0,12414.375398070726,0,0.0006320450166010267,0.001683767924225135,86.40085344711699,54.32501233392083,0,61.12203703861153
1760536126974,12.546015,-70.0529467,7.56,7.55244,9.690250846367672,1.8,0,-0.12012012012012023,-5761,1143,30914.463669874396,3734,0,30030.463669874396,0,0.0015289214559849702,0.004073046758743961,85.9339460675634,54.248949621340415,0,60.802959467437276
1760536127974,12.54609,-70.0529667,7.72,7.72,9.590536105722924,1.8,0,0.16000000000000014,7701,1218,-6162.67011606735,3816,0,6572.32988393265,0,0.0003346127547619669,0.0008914083786858799,85.9333930357176,54.174301278378024,0,61.01928916423904
1760536128974,12.5461617,-70.0529733,7.73,7.73,9.890841544805506,1.8,0,0.010000000000000675,486,1223,18559.777051620797,3821,0,24089.777051620797,0,0.001226467143797898,0.0032673084710776006,85.49017878519021,54.10054904254452,0,60.92788397601272
1760536129974,12.5462367,-70.0529667,8.28,8.28,9.591196413335927,1.8,0,0.5499999999999989,27737,1503,-18518.96806021435,4093,0,14814.031939785651,0,0.0007542171686515177,0.002009234537287643,86.66864609289185,54.034682622954456,0,61.97511247739169
1760536130974,12.5463117,-70.0529567,9.11,9.11,9.091560369703762,1.8,0,0.8300000000000001,45466,2002,-30879.00640459871,4504,0,21092.99359540129,0,0.0010738938577000492,0.0028608532369129316,88.83979286653285,53.994349191825165,0,63.73967605101257
1760536131975,12.5463983,-70.0529517,9.58,9.58958,8.391963796882713,1.9,0,0.46953046953047023,27670,2331,-43237.16699005929,4741,0,0,0,0,0,89.8746050418792,53.976330499596536,0,63.29532695071085
1760536132975,12.5464883,-70.0529433,9.71,9.71,8.192391729116817,1.9,0,0.13000000000000078,7899,2424,-12334.152504135662,4800,0,2788.8474958643383,0,0.00014198677785233065,0.00037825277619860884,89.70612466232143,53.96543379303726,0,63.472944491891234
1760536133974,12.546575,-70.05293,9.58,9.57042,8.392817897230863,1.9,0,-0.13013013013013092,-7900,2326,12386.93846795236,4731,0,11543.93846795236,0,0.0005877290275717028,0.0015657101294510162,89.08308871248867,53.94749278283905,0,63.03723581609335
1760536134975,12.5466617,-70.05292,9.61,9.619609999999998,8.093235732016602,1.9,0,0.029970029970029333,1813,2353,-18515.07655673697,4756,0,0,0,0,0,88.57163481637268,53.93113145950969,0,62.60481416691239
1760536135974,12.5467517,-70.0529083,10.09,10.07991,8.49367324605356,1.9,0,0.4804804804804809,29786,2718,24748.239680026174,4983,0,62235.23968002618,0,0.0031685422613242386,0.008440996584167772,89.66438105181759,53.94277215028326,0,63.66408462164961
1760536136974,12.546845,-70.052895,10.26,10.26,8.794130223183974,1.9,0,0.16999999999999993,10897,2860,18569.142557590894,5072,0,37398.142557590894,0,0.0019040272970425468,0.005072328719321345,89.63276366420571,53.96520132305095,0,63.950286050497986
1760536137974,12.5469417,-70.0528783,10.6,10.6,8.894611896217206,1.9,0,0.33999999999999986,22341,3154,6210.068838472897,5240,0,36945.0688384729,0,0.0018809602495964122,0.005010878104924842,90.23325789456528,54.011699130492815,0,64.6855704555196
1760536138974,12.54704,-70.0528683,11.01,11.01,8.895083590908534,1.9,0,0.41000000000000014,27909,3535,29.152147008124874,5443,0,36916.15214700812,0,0.0018794880328999732,0.005006956119645529,91.11031628155392,54.09090241272173,0,65.62799417369655
1760536139974,12.5471367,-70.0528567,11.29,11.29,8.195552618543456,1.9,0,0.27999999999999936,19668,3811,-43233.112685078944,5582,0,0,0,0,0,91.4852687209549,54.19374814122121,0,65.09614737067199
1760536140974,12.54724,-70.0528417,11.58,11.58,8.096060951130234,2,0,0.2900000000000009,20891,4113,-6148.883521139361,5725,0,24580.11647886064,0,0.0012514314759928232,0.0033338134520448813,91.90013629836507,54.32266536849617,0,65.74769211739334
1760536141974,12.5473433,-70.0528283,11.91,11.91,7.296565500800728,2,0,0.33000000000000007,24417,4474,-49411.217316714436,5888,0,0,0,0,0,92.47860043266242,54.48358837922784,0,65.18718915253724
1760536142974,12.547455,-70.0528167,12.28,12.28,7.197103924878331,2,0,0.3699999999999992,28193,4905,-6147.023776731937,6071,0,33021.976223268066,0,0.0016812263880370264,0.004478787097730638,93.09120586507953,54.36683733310306,0,65.97784364370696
